tokenAddress,alertTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,strategy
48TqCgU8zC2H5tWshNriY2bWHDULSTSvdgL4iP1Fpump,2025-09-02T09:30:16.000+10:00,2025-09-02T09:30:16.000+10:00,2025-09-02T15:30:16.000+10:00,1.1937588807142303,19.37588807142303,360,0.0019191312191561651,0.0022909799361236,Basic_6h_20pctSL_NoClamp
FUaEFkijjZ1rsK2S3pNQr5JirJhypN3E5mHKeTHWbonk,2025-09-02T19:40:28.000+10:00,2025-09-02T19:40:28.000+10:00,2025-09-02T19:45:00.000+10:00,0.792015,-20.798499999999997,4,0.000039740845295862246,0.00003147534558700234,Basic_6h_20pctSL_NoClamp
2m6cXUkHEpD2KHFovxcdS9uzTKcCbMVav3Yj77mipump,2025-09-02T22:06:28.000+10:00,2025-09-02T22:06:28.000+10:00,2025-09-02T22:10:00.000+10:00,0.7920150000000001,-20.798499999999986,3,0.0001522952840344113,0.00012062014938451429,Basic_6h_20pctSL_NoClamp
7mKxJZmxmonfqz9onN5vH6SUdA6HxR4QWSeGWjtxpump,2025-09-03T01:35:01.000+10:00,2025-09-03T01:35:01.000+10:00,2025-09-03T03:35:00.000+10:00,0.7920150000000001,-20.798499999999986,119,0.00000851235426220011,0.000006741912260976421,Basic_6h_20pctSL_NoClamp
2GCSNidAgRTXTiivspHDiXvt3aRDTRTYkpMfu8Kjpump,2025-09-03T04:35:43.000+10:00,2025-09-03T04:35:43.000+10:00,2025-09-03T04:45:00.000+10:00,0.7920150000000001,-20.798499999999986,9,0.000013328790889445706,0.000010556602316304343,Basic_6h_20pctSL_NoClamp
BdcN1VqPMidszdJopVPzLXrkBEzekswK2UnhgUcKpump,2025-09-04T18:47:16.000+10:00,2025-09-04T18:47:16.000+10:00,2025-09-04T20:00:00.000+10:00,0.7920150000000002,-20.798499999999976,72,0.000027407103852688775,0.000021706837357887305,Basic_6h_20pctSL_NoClamp
3rA6w3hmQ8E8nksHs7b3a1MP1oTDiLTxKXSBugLepump,2025-09-05T01:38:46.000+10:00,2025-09-05T01:38:46.000+10:00,2025-09-05T01:40:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.00006276759842697284,0.00004971287946813891,Basic_6h_20pctSL_NoClamp
3FL9TGT7FCEDKumLWKHb15ooTgpLoRt7JVF7gXQGpump,2025-09-05T01:43:38.000+10:00,2025-09-05T01:43:38.000+10:00,2025-09-05T01:45:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.00015223390059238722,0.00012057153277767958,Basic_6h_20pctSL_NoClamp
CTv55x5t539JeeZbGPcAcsEJ9zfTM1EpoKDyWCZDpump,2025-09-05T01:55:19.000+10:00,2025-09-05T01:55:19.000+10:00,2025-09-05T02:00:00.000+10:00,0.7920150000000001,-20.798499999999986,4,0.000029628510501133033,0.000023466224744554884,Basic_6h_20pctSL_NoClamp
5XW1SaAZyBrptY6Bi5BvjUg699mRkNXc8yR18Zaapump,2025-09-05T18:47:47.000+10:00,2025-09-05T18:47:47.000+10:00,2025-09-05T18:50:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.00002986139088898665,0.000023650669504940764,Basic_6h_20pctSL_NoClamp
yrDLKgRKqTBvXPqzW1DN1t2dce4isrxRweCvRMbpump,2025-09-06T02:19:46.000+10:00,2025-09-06T02:19:46.000+10:00,2025-09-06T04:30:00.000+10:00,0.7920150000000001,-20.798499999999986,130,0.00013837468068483448,0.0001095948227225992,Basic_6h_20pctSL_NoClamp
5wPeHFz5ku28cJhYJCuCSSBWiVFE3Nkdkyp7Fx9CLPF,2025-09-06T02:48:44.000+10:00,2025-09-06T02:48:44.000+10:00,2025-09-06T05:10:00.000+10:00,0.7920150000000002,-20.798499999999976,141,0.00043346754828888867,0.00034331280025802426,Basic_6h_20pctSL_NoClamp
CqvyYjAFWE6pUK9WqfXcmvs4ptUfJcGj5BqdbEBFpump,2025-09-06T04:42:47.000+10:00,2025-09-06T04:42:47.000+10:00,2025-09-06T04:45:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.00009734993154813512,0.00007710260603509625,Basic_6h_20pctSL_NoClamp
BV3PUxYhLs1X859A8ev7QaGnQLESnqY7kTaak3Aepump,2025-09-06T22:24:37.000+10:00,2025-09-06T22:24:37.000+10:00,2025-09-07T03:50:00.000+10:00,0.7920150000000001,-20.798499999999986,325,0.000056443390443999684,0.00004470401188250442,Basic_6h_20pctSL_NoClamp
5EKFigDd1fhbGxq8hVTzBMcGhJZ1rKxL5aZtPuYqpump,2025-09-07T08:30:53.000+10:00,2025-09-07T08:30:53.000+10:00,2025-09-07T09:05:00.000+10:00,0.792015,-20.798499999999997,34,0.0005278936390926798,0.00041809968056598883,Basic_6h_20pctSL_NoClamp
Fv73EXJBRfctJzLVC3P7uQP6er6JU8b4KtDr4LQFpump,2025-09-07T22:08:46.000+10:00,2025-09-07T22:08:46.000+10:00,2025-09-08T04:08:46.000+10:00,1.675633173170199,67.5633173170199,360,0.0005742674552684186,0.0009622615983197956,Basic_6h_20pctSL_NoClamp
5rkA4M1Fs2iWWwYrv331i4np3zpSwdjwQk4x2rGxpump,2025-09-08T00:12:50.000+10:00,2025-09-08T00:12:50.000+10:00,2025-09-08T01:20:00.000+10:00,0.7920150000000001,-20.798499999999986,67,0.00004910318532672091,0.00003889045932654287,Basic_6h_20pctSL_NoClamp
5GTHWEUEGf43m9nUMmmVgdk3iEFDn63zkjqqxzHypump,2025-09-09T02:45:35.000+10:00,2025-09-09T02:45:35.000+10:00,2025-09-09T02:55:00.000+10:00,0.7920150000000001,-20.798499999999986,9,0.00004300414279101047,0.000034059926152622164,Basic_6h_20pctSL_NoClamp
5uxBmuoBRbkbTpDALLrU39JcF6jvq4psBTWY3GCopump,2025-09-09T03:12:25.000+10:00,2025-09-09T03:12:25.000+10:00,2025-09-09T04:25:00.000+10:00,0.7920150000000002,-20.798499999999976,72,0.000011677097131724488,0.000009248436084782773,Basic_6h_20pctSL_NoClamp
5BH4C8y2ATgey3AFcMZ8Bg2E5XTS92V2DSCDcAcj2tRF,2025-09-09T08:17:49.000+10:00,2025-09-09T08:17:49.000+10:00,2025-09-09T08:20:00.000+10:00,0.792015,-20.798499999999997,2,0.00013194454850823202,0.00010450206158674739,Basic_6h_20pctSL_NoClamp
2WBS8qzmPCKbdyWy6RiixMYFR1ANjB4drWGUzJRMeMzf,2025-09-09T20:04:13.000+10:00,2025-09-09T20:04:13.000+10:00,2025-09-09T20:05:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.0001897973115806178,0.00015032231773152302,Basic_6h_20pctSL_NoClamp
EZytLKFuxsWfKTwThWTQ7x9VtfAbpxzAsTyBfUuzBAGS,2025-09-09T23:22:36.000+10:00,2025-09-09T23:22:36.000+10:00,2025-09-09T23:40:00.000+10:00,0.792015,-20.798499999999997,17,0.00018127388888189807,0.0001435716391027965,Basic_6h_20pctSL_NoClamp
2cxnk5oK5UG6e9b3JDftgKzzJ72nRdie5ZxHrspLpump,2025-09-10T00:23:43.000+10:00,2025-09-10T00:23:43.000+10:00,2025-09-10T00:35:00.000+10:00,0.7920150000000001,-20.798499999999986,11,0.00032286643854747275,0.00025571506232617666,Basic_6h_20pctSL_NoClamp
BdK29uErfjYm6CqifEmdDijwhaQQk2z3vNiQ9h3m9tya,2025-09-10T10:06:20.000+10:00,2025-09-10T10:06:20.000+10:00,2025-09-10T10:15:00.000+10:00,0.7920150000000001,-20.798499999999986,8,0.00008741958363946747,0.00006923762153621284,Basic_6h_20pctSL_NoClamp
7tdZgcco3wNAMjTjKsdhtELd8vkxKN3aCtz2on1apump,2025-09-10T22:07:29.000+10:00,2025-09-10T22:07:29.000+10:00,2025-09-10T22:10:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.00008150155239523199,0.00006455045202030967,Basic_6h_20pctSL_NoClamp
2Y3Rx35XGevMyBax5PiHQxr5SoAFoPzHTjFuzKz8pump,2025-09-10T22:07:52.000+10:00,2025-09-10T22:07:52.000+10:00,2025-09-10T23:00:00.000+10:00,0.7920150000000001,-20.798499999999986,52,0.0003141440085478223,0.0002488067669300035,Basic_6h_20pctSL_NoClamp
8gCPySR27wdU2MpKuAggAJ8MB8jsFvt97KG1jYdHpump,2025-09-10T23:15:29.000+10:00,2025-09-10T23:15:29.000+10:00,2025-09-10T23:30:00.000+10:00,0.792015,-20.798499999999997,14,0.00017017382312836988,0.00013478022052501587,Basic_6h_20pctSL_NoClamp
93929vVaZaan7ncvbydsW8e887NsxWT91e8HWsxvpump,2025-09-14T09:26:39.000+10:00,2025-09-14T09:26:39.000+10:00,2025-09-14T09:30:00.000+10:00,0.7920150000000001,-20.798499999999986,3,0.00011835260720033772,0.0000937370401917755,Basic_6h_20pctSL_NoClamp
733Xr5c3PThmBce5uLSnTzKT4LrAWoGy8tvQvcu8pump,2025-09-14T09:48:03.000+10:00,2025-09-14T09:48:03.000+10:00,2025-09-14T09:50:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.0001875358422706476,0.000148531200115987,Basic_6h_20pctSL_NoClamp
D2Ni4P2HLpBvLRfb72z9CRnXLoU23xfBiRVPDGiJpump,2025-09-14T10:44:26.000+10:00,2025-09-14T10:44:26.000+10:00,2025-09-14T11:00:00.000+10:00,0.7920150000000001,-20.798499999999986,15,0.00008802745030670245,0.00006971906105466295,Basic_6h_20pctSL_NoClamp
54FTD2p5YW8iTrubQKiQ2DDa9UdKiTYNN32D7mAdpump,2025-09-15T07:48:51.000+10:00,2025-09-15T07:48:51.000+10:00,2025-09-15T08:10:00.000+10:00,0.792015,-20.798499999999997,21,0.0022266499171605643,0.0017635401341399245,Basic_6h_20pctSL_NoClamp
3C7KZVjpoZFFkSGLZTr1uB1SeahZgrjykRQP2VN4pump,2025-09-15T20:47:15.000+10:00,2025-09-15T20:47:15.000+10:00,2025-09-16T02:47:15.000+10:00,1.6180892573218904,61.80892573218904,360,0.00006391880866508636,0.00010342633764178959,Basic_6h_20pctSL_NoClamp
FEsfj8QakGwUUYBbt5Lit8NU7ZNbmdDYzhm9VWBhpump,2025-09-16T03:19:03.000+10:00,2025-09-16T03:19:03.000+10:00,2025-09-16T03:40:00.000+10:00,0.7920150000000001,-20.798499999999986,20,0.0004055301327488316,0.0003211859480890659,Basic_6h_20pctSL_NoClamp
G75caA4mtjpDns3fX8ja4Nj8ZiV6x8hh8e51sjVKpump,2025-09-19T11:50:56.000+10:00,2025-09-19T11:50:56.000+10:00,2025-09-19T17:50:56.000+10:00,0.8060419027257882,-19.395809727421177,360,0.0003373109745434134,0.0002718867797312629,Basic_6h_20pctSL_NoClamp
xr6TRFpam3hf28iuMqRMpCXu15G8TYz4Wsj4vTapump,2025-09-19T18:16:26.000+10:00,2025-09-19T18:16:26.000+10:00,2025-09-19T20:20:00.000+10:00,0.7920150000000001,-20.798499999999986,123,0.00004727465561991748,0.00003744223637080895,Basic_6h_20pctSL_NoClamp
9AvytnUKsLxPxFHFqS6VLxaxt5p6BhYNr53SD2Chpump,2025-09-19T23:08:53.000+10:00,2025-09-19T23:08:53.000+10:00,2025-09-20T00:15:00.000+10:00,0.7920150000000001,-20.798499999999986,66,0.0015981396802041046,0.0012657505988168541,Basic_6h_20pctSL_NoClamp
HbSUf67xgJCpJscwbwSrDdqbVrt8ai4Yo7L9CJ5qpump,2025-09-20T04:53:42.000+10:00,2025-09-20T04:53:42.000+10:00,2025-09-20T05:00:00.000+10:00,0.792015,-20.798499999999997,6,0.00012674857997874267,0.00010038677657186389,Basic_6h_20pctSL_NoClamp
FhR6AdyCeTQMdxNfHiyLYj8MxFhmNPL3Nduj89e1pump,2025-09-20T23:59:29.000+10:00,2025-09-20T23:59:29.000+10:00,2025-09-21T01:20:00.000+10:00,0.7920150000000001,-20.798499999999986,80,0.0009073392960973775,0.0007186263325985646,Basic_6h_20pctSL_NoClamp
EKapryJM6v2j9axmM5DDeJoUdw5q8hWr9YmjNnafbonk,2025-09-26T02:11:29.000+10:00,2025-09-26T02:11:29.000+10:00,2025-09-26T02:40:00.000+10:00,0.7920150000000002,-20.798499999999976,28,0.00017191847566252463,0.00013616201150185448,Basic_6h_20pctSL_NoClamp
5fA3Gepc3Xqzd1GBddXigUEjY5LSb4k6HkZb3jeHtwvh,2025-09-27T17:01:31.000+10:00,2025-09-27T17:01:31.000+10:00,2025-09-27T17:05:00.000+10:00,0.7920150000000001,-20.798499999999986,3,0.00005933988567842371,0.00004699807955559676,Basic_6h_20pctSL_NoClamp
D2QvT2fgdvaLxDLiTFjHeRqeZFXU8UqFdJr7xcgHmoon,2025-09-29T03:04:49.000+10:00,2025-09-29T03:04:49.000+10:00,2025-09-29T03:10:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.0002714617062566832,0.000215001743280887,Basic_6h_20pctSL_NoClamp
2W5KMDjFBej3GMicpJBUPemJayzeqhCnyb2MbJpHpump,2025-09-30T04:14:15.000+10:00,2025-09-30T04:14:15.000+10:00,2025-09-30T04:15:00.000+10:00,0.792015,-20.798499999999997,0,0.00010235351566927941,0.00008106551971280434,Basic_6h_20pctSL_NoClamp
UfP3eaBGAm6GURH7H4tTwgALFaqx2PvSC4qLmnRpump,2025-10-03T06:59:14.000+10:00,2025-10-03T06:59:14.000+10:00,2025-10-03T07:00:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.0002421114211382077,0.00019175587721277762,Basic_6h_20pctSL_NoClamp
QRtdpTisCQix5yfAmzRQStLFsQwRJg2CHrY2qG1bonk,2025-10-04T03:07:17.000+10:00,2025-10-04T03:07:17.000+10:00,2025-10-04T03:10:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.00032954903013464695,0.00026100777510209243,Basic_6h_20pctSL_NoClamp
AQ9KPW9cKSni5rjtNMtD3uPMQy9mg8FbUzRZkDEYpump,2025-10-05T13:38:39.000+11:00,2025-10-05T13:38:39.000+11:00,2025-10-05T14:25:00.000+11:00,0.792015,-20.798499999999997,46,0.0000913536411864697,0.0000723534541243018,Basic_6h_20pctSL_NoClamp
5iS5kYQ5EfeMLRMpBJwqwd7Q1fsjViXYUXLuvL62pump,2025-10-15T04:51:28.000+11:00,2025-10-15T04:51:28.000+11:00,2025-10-15T10:51:28.000+11:00,0.9695511524007409,-3.0448847599259143,360,0.000007303779701640398,0.000007081388026606587,Basic_6h_20pctSL_NoClamp
5xk2E2xYXw6A6qyVfLcvnGzn34bv6f24D4y4rJUZpump,2025-10-23T21:42:01.000+11:00,2025-10-23T21:42:01.000+11:00,2025-10-24T00:55:00.000+11:00,0.7920150000000001,-20.798499999999986,192,0.000031474945012904895,0.000024928628574395875,Basic_6h_20pctSL_NoClamp
3wPQhXYqy861Nhoc4bahtpf7G3e89XCLfZ67ptEfZUSA,2025-10-24T06:51:56.000+11:00,2025-10-24T06:51:56.000+11:00,2025-10-24T09:50:00.000+11:00,0.7920150000000001,-20.798499999999986,178,0.005003719665615707,0.0039630210309626246,Basic_6h_20pctSL_NoClamp
AkVCa3jeQf6S972KX4SCx2QF8tc2gUmv2Gij18j3pump,2025-10-24T20:44:55.000+11:00,2025-10-24T20:44:55.000+11:00,2025-10-24T20:55:00.000+11:00,0.7920150000000002,-20.798499999999976,10,0.00019610064198335458,0.0001553146499604466,Basic_6h_20pctSL_NoClamp
6aZsRfWLBcbFizeEn3zkrcbVRGYzqCVZjWpd9ysepump,2025-10-26T04:55:54.000+11:00,2025-10-26T04:55:54.000+11:00,2025-10-26T05:15:00.000+11:00,0.792015,-20.798499999999997,19,0.00021285217002248944,0.00016858211144036198,Basic_6h_20pctSL_NoClamp
G5h6d1CVEmNTHApW6W1CTM2g5HXquRqyYiX7zTpopump,2025-10-27T22:01:09.000+11:00,2025-10-27T22:01:09.000+11:00,2025-10-27T22:05:00.000+11:00,0.7920150000000001,-20.798499999999986,3,0.00006269773771214021,0.00004965754873408073,Basic_6h_20pctSL_NoClamp
D11iMRogRadcfu3PSY3xbdc8RWRwq5HVXpxm8s2epump,2025-10-30T20:28:27.000+11:00,2025-10-30T20:28:27.000+11:00,2025-10-30T20:40:00.000+11:00,0.7920150000000001,-20.798499999999986,11,0.007090348155238166,0.005615662094170957,Basic_6h_20pctSL_NoClamp
F283K4ykyRrD1MfuKvGjRiV1hbT52gvGoNJyyoHipump,2025-10-31T08:28:21.000+11:00,2025-10-31T08:28:21.000+11:00,2025-10-31T08:30:00.000+11:00,0.7920150000000002,-20.798499999999976,1,0.00003357676246452783,0.00002659329952334302,Basic_6h_20pctSL_NoClamp
ELATvVNnRKWiyd4cdiLQ5tGKvzjMwRtSMXKfvF5Dpump,2025-11-02T00:09:11.000+11:00,2025-11-02T00:09:11.000+11:00,2025-11-02T00:10:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.0000635876623783113,0.00005036238241855823,Basic_6h_20pctSL_NoClamp
J1Wpmugrooj1yMyQKrdZ2vwRXG5rhfx3vTnYE39gpump,2025-11-02T01:03:14.000+11:00,2025-11-02T01:03:14.000+11:00,2025-11-02T07:03:14.000+11:00,1.1450790380717604,14.507903807176037,360,0.03234475935802926,0.037037305932354714,Basic_6h_20pctSL_NoClamp
