Strategy,TokenAddress,AlertTime,EntryTime,ExitTime,EntryPrice,PnL,PnLPercent,MaxReached,MaxGainPercent,TokenMaxDrawdownPercent,HoldDurationHours
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xaf8141AA44A1EDD6E31911835a1745ee75e84444,2025-10-15T20:09:05.000Z,2025-10-18T11:00:00.000+11:00,2025-10-18T19:00:00.000+11:00,0.00001192,1.0271,2.71,1.0682,6.82,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x3dde9c5acc5e314efaec02baea3c01a16baa867e,2025-10-15T21:54:51.000Z,2025-10-16T20:00:00.000+11:00,2025-10-16T21:00:00.000+11:00,0.06145700,1.1753,17.53,1.3058,30.58,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,88rENrxq9sabtkJKrcAvooEBc6pBiZz3K4w1mjvwpump,2025-10-16T09:13:07.000Z,2025-10-19T04:00:00.000+11:00,2025-10-19T06:00:00.000+11:00,0.00000795,1.1442,14.42,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x524b4CD1B5fa1063984F54Aee1415c59989A4444,2025-10-17T14:25:39.000Z,2025-10-18T18:00:00.000+11:00,2025-10-18T20:00:00.000+11:00,0.00028268,0.9771,-2.29,1.0556,5.56,2.29,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xd6C9383d1030c3ca802632E139880d6f99604444,2025-10-18T07:59:44.000Z,2025-10-19T01:50:00.000+11:00,2025-10-19T02:05:00.000+11:00,0.00112498,1.3446,34.46,1.4940,49.40,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xd6C9383d1030c3ca802632E139880d6f99604444,2025-10-18T08:03:30.000Z,2025-10-19T01:50:00.000+11:00,2025-10-19T02:05:00.000+11:00,0.00112498,1.3446,34.46,1.4940,49.40,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xd6C9383d1030c3ca802632E139880d6f99604444,2025-10-18T10:42:09.000Z,2025-10-19T07:00:00.000+11:00,2025-10-19T08:00:00.000+11:00,0.00228449,0.8757,-12.43,1.2268,22.68,12.43,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xc160598f2f5b216b48fa36007b4538114a234444,2025-10-18T11:21:23.000Z,2025-10-19T04:50:00.000+11:00,2025-10-19T05:55:00.000+11:00,0.00132023,1.0394,3.94,1.0531,5.31,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xc160598f2f5b216b48fa36007b4538114a234444,2025-10-18T11:32:15.000Z,2025-10-19T04:50:00.000+11:00,2025-10-19T05:55:00.000+11:00,0.00132023,1.0394,3.94,1.0531,5.31,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xc160598F2f5b216b48FA36007b4538114A234444,2025-10-18T13:44:33.000Z,2025-10-19T14:00:00.000+11:00,2025-10-19T16:00:00.000+11:00,0.00105768,1.2770,27.70,1.4189,41.89,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,CPLTbYbtDMKZtHBaPqdDmHjxNwESCEB14gm6VuoDpump,2025-10-18T15:10:26.000Z,2025-10-19T21:00:00.000+11:00,2025-10-20T00:00:00.000+11:00,0.01354535,0.8500,-15.00,1.1096,10.96,15.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x8832dfe2b2237ecbc69c2436c09d8ce253004444,2025-10-19T08:45:52.000Z,2025-10-22T15:00:00.000+11:00,2025-10-23T09:00:00.000+11:00,0.00000643,1.0000,0.00,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x4444e5a8Eb98c7f772D0c9BdE23a3a5f23aEFB83,2025-10-19T13:12:33.000Z,2025-10-23T07:00:00.000+11:00,2025-10-23T09:00:00.000+11:00,0.00002967,1.0467,4.67,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,9ZEzhvkqsozLmbc32dSMezNks4snrs2po15voafmpump,2025-10-20T08:05:58.000Z,2025-10-23T05:00:00.000+11:00,2025-10-23T11:00:00.000+11:00,0.00001184,0.9108,-8.92,1.0816,8.16,8.92,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,7qmWe2vUhhV1PJyN5aYUK3D5gBPkyFiwc4x5FrDcnTHZ,2025-10-20T22:21:19.000Z,2025-10-25T22:00:00.000+11:00,2025-10-26T05:00:00.000+11:00,0.00001177,0.9956,-0.44,1.0000,0.00,0.44,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,AGJTeQiU81S6N5yAx3hbCWF69GB4TfhN3564sS8Ppump,2025-10-21T15:44:31.000Z,2025-10-27T21:00:00.000+11:00,2025-10-27T23:00:00.000+11:00,0.00000952,1.0048,0.48,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,63bpnCja1pGB2HSazkS8FAPAUkYgcXoDwYHfvZZveBot,2025-10-21T16:57:17.000Z,2025-10-23T00:00:00.000+11:00,2025-10-23T01:00:00.000+11:00,0.02654201,0.9248,-7.52,1.0074,0.74,7.52,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x4444d14d522386647c29fd9cd9723f7339ac0f3c,2025-10-21T18:50:53.000Z,2025-10-22T11:55:00.000+11:00,2025-10-22T13:00:00.000+11:00,0.00539121,1.1957,19.57,1.3286,32.86,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x4444d14d522386647c29fd9cd9723f7339ac0f3c,2025-10-21T19:58:28.000Z,2025-10-22T16:00:00.000+11:00,2025-10-22T17:00:00.000+11:00,0.00581790,1.1812,18.12,1.3125,31.25,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xf4bf4a6c074c3bda5b991cf271b68e046bdf4444,2025-10-22T06:30:57.000Z,2025-10-23T12:00:00.000+11:00,2025-10-23T14:00:00.000+11:00,0.00965812,0.8960,-10.40,1.0136,1.36,10.40,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,2fyFv4sDLoKiPAgBduBBRu9sZiSd8FHEiHnsmtXEpump,2025-10-22T09:25:20.000Z,2025-10-25T22:00:00.000+11:00,2025-10-26T16:00:00.000+11:00,0.00000556,1.0000,0.00,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xAbebED1684a789b3cf178Db810f3CBb30cC14444,2025-10-22T10:28:54.000Z,2025-10-23T04:00:00.000+11:00,2025-10-23T05:00:00.000+11:00,0.00141316,1.0001,0.01,1.2217,22.17,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x4444c37e9e91f95d89c8f462eebee8fa510ecb86,2025-10-22T12:21:59.000Z,2025-10-23T15:00:00.000+11:00,2025-10-23T16:00:00.000+11:00,0.00003928,0.9795,-2.05,1.0000,0.00,2.05,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x4444d14d522386647c29fd9cd9723f7339ac0f3c,2025-10-22T14:19:23.000Z,2025-10-23T12:00:00.000+11:00,2025-10-23T13:00:00.000+11:00,0.00964493,1.1184,11.84,1.2156,21.56,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xf2f831382d1246464a566287fabaead04e854444,2025-10-22T16:34:47.000Z,2025-10-25T18:00:00.000+11:00,2025-10-25T20:00:00.000+11:00,0.00000788,1.0000,0.00,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,GMvCfcZg8YvkkQmwDaAzCtHDrrEtgE74nQpQ7xNabonk,2025-10-23T14:50:29.000Z,2025-10-27T01:00:00.000+11:00,2025-10-27T20:00:00.000+11:00,0.01420675,0.9240,-7.60,1.0944,9.44,7.60,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xB05d9DB7f3Dd2827BA1789007A347F17a0fE4444,2025-10-23T15:11:28.000Z,2025-10-27T10:00:00.000+11:00,2025-10-27T17:00:00.000+11:00,0.00002683,0.9575,-4.25,1.0246,2.46,4.25,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x948d7a6f18511df422184360d1cd5d56f5be4444,2025-10-23T17:14:29.000Z,2025-10-24T11:00:00.000+11:00,2025-10-24T12:00:00.000+11:00,0.00006964,0.8626,-13.74,1.0868,8.68,13.74,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,7fuvJKyenbx72U32qWG4sJ53vo7PyfbhK2jk22nRpump,2025-10-24T02:27:39.000Z,2025-10-25T02:00:00.000+11:00,2025-10-25T04:00:00.000+11:00,0.00004360,1.0023,0.23,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,34AeqX5MQGyrey2VnZdkeZCfM4qinp4F3X7pGxtipump,2025-10-24T02:38:10.000Z,2025-10-24T21:00:00.000+11:00,2025-10-24T22:00:00.000+11:00,0.00006898,0.9942,-0.58,1.0000,0.00,0.58,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x9be61A38725b265BC3eb7Bfdf17AfDFc9d26C130,2025-10-24T11:15:00.000Z,2025-10-25T05:00:00.000+11:00,2025-10-25T06:00:00.000+11:00,0.43089689,0.9949,-0.51,1.0607,6.07,0.51,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,79yTpy8uwmAkrdgZdq6ZSBTvxKsgPrNqTLvYQBh1pump,2025-10-25T16:39:31.000Z,2025-10-28T08:00:00.000+11:00,2025-10-28T10:00:00.000+11:00,0.00094011,1.0235,2.35,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x20d6015660b3fe52e6690a889b5c51f69902ce0e,2025-10-25T17:28:42.000Z,2025-10-26T11:00:00.000+11:00,2025-10-26T12:00:00.000+11:00,234.29267215,0.9998,-0.02,1.0288,2.88,0.02,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,3wPQhXYqy861Nhoc4bahtpf7G3e89XCLfZ67ptEfZUSA,2025-10-26T19:35:04.000Z,2025-10-27T21:00:00.000+11:00,2025-10-27T22:00:00.000+11:00,0.00856152,0.9508,-4.92,1.0000,0.00,4.92,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,AC1FSab4JkTxmcXVUzvfWK32jSLvKv1kaGYpdBSmpump,2025-10-26T21:00:04.000Z,2025-10-30T09:00:00.000+11:00,2025-10-31T01:00:00.000+11:00,0.00000660,0.9664,-3.36,1.0000,0.00,3.36,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,phAEc6dZYDHP3Y7jJipGDAAQUbLHFtd1BjriHGqpump,2025-10-27T00:38:11.000Z,2025-10-30T09:00:00.000+11:00,2025-10-30T11:00:00.000+11:00,0.00000846,1.1010,10.10,1.0100,1.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,GNp2Vzrf5VfjA1vRF7MyzpcC3YfF8LEiJLY7rNsRpump,2025-10-27T07:48:06.000Z,2025-10-28T12:00:00.000+11:00,2025-10-28T14:00:00.000+11:00,0.00048456,0.8500,-15.00,1.1708,17.08,15.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,BBKPiLM9KjdJW7oQSKt99RVWcZdhF6sEHRKnwqeBGHST,2025-10-27T09:04:46.000Z,2025-10-28T16:00:00.000+11:00,2025-10-28T17:00:00.000+11:00,0.01112708,0.9428,-5.72,1.0287,2.87,5.72,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x085e90d9d5c9e3540ee91f7e28c48fc8cb314444,2025-10-27T13:39:12.000Z,2025-10-28T23:00:00.000+11:00,2025-10-29T00:00:00.000+11:00,0.00014869,1.2340,23.40,1.2398,23.98,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,A8Z4uv53e6PS6CYNVNd7HceRCZMHecqpuyzuMWp9pump,2025-10-27T16:28:45.000Z,2025-10-29T01:00:00.000+11:00,2025-10-29T03:00:00.000+11:00,0.00012556,0.9264,-7.36,1.1012,10.12,7.36,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x35be386279699159b3d7c611adf43d503a734444,2025-10-27T21:15:01.000Z,2025-10-30T11:00:00.000+11:00,2025-10-30T13:00:00.000+11:00,0.00000556,1.0053,0.53,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,9Yn6bnF3eKLqocUVMxduh7WWqgQZ8DvWQDYTX9Ncpump,2025-10-27T21:17:30.000Z,2025-10-31T03:00:00.000+11:00,2025-10-31T05:00:00.000+11:00,0.00034310,0.9444,-5.56,1.1194,11.94,5.56,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,3oyK5vTvzAMUEicnGQBbTmNZ3veKftxCC17BLorxpump,2025-10-27T21:17:46.000Z,2025-10-29T00:00:00.000+11:00,2025-10-29T02:00:00.000+11:00,0.00001473,1.0983,9.83,1.0100,1.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,CgwW9y8aLVJKGSLbjRr23mY1iGSDpwgbQetLAph15fRk,2025-10-27T21:20:01.000Z,2025-10-28T23:00:00.000+11:00,2025-10-29T00:00:00.000+11:00,0.00008551,0.8500,-15.00,1.1056,10.56,15.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,4DzmdHypEZKRYug13Z3FCef5XfRJEkcdgQyo3ZPtpump,2025-10-28T17:19:56.000Z,2025-10-31T00:00:00.000+11:00,2025-10-31T02:00:00.000+11:00,0.00000698,1.1138,11.38,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0x8be97b72a7f5b5baa8d684609f567ae34bd58035,2025-10-29T07:33:49.000Z,2025-10-30T12:00:00.000+11:00,2025-10-30T14:00:00.000+11:00,0.00012145,1.1087,10.87,1.0004,0.04,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,7iRW57yuUXFehj5UzxvVaHCJjYCRyc2jPM2JFQq5pump,2025-10-29T13:45:29.000Z,2025-11-04T09:00:00.000+11:00,2025-11-04T11:00:00.000+11:00,0.00001190,1.0736,7.36,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,GfCSfsnVE1jnS6NnSMoYqXWJV1ZgPug93J79byxYpump,2025-10-29T23:45:20.000Z,2025-10-31T03:00:00.000+11:00,2025-10-31T05:00:00.000+11:00,0.00003903,1.3223,32.23,1.2619,26.19,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,EnbYiKqWdzKfuN12QZ33tYm9ysy4Bjhpf7XU2RY3pump,2025-10-30T08:57:07.000Z,2025-10-31T23:00:00.000+11:00,2025-11-01T01:00:00.000+11:00,0.00019434,1.5243,52.43,1.0270,2.70,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,ABpKVUdfX5tHjwEAEEHn6GvKMmnB3e1wSqLQsGxRpump,2025-10-30T11:10:35.000Z,2025-10-31T14:00:00.000+11:00,2025-10-31T20:00:00.000+11:00,0.00000812,0.8979,-10.21,1.0501,5.01,10.21,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,Cz5oaw1XxGsPVPsEMu3SZEJ9A6vpcrVqaBAwP3ePpump,2025-10-30T16:43:50.000Z,2025-11-02T11:00:00.000+11:00,2025-11-02T13:00:00.000+11:00,0.00003205,1.2364,23.64,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,GUkGNfN2xVFqGZ2gchpre6KSBwUjLQzb57t5Yiwcpump,2025-10-30T19:39:11.000Z,2025-11-01T19:00:00.000+11:00,2025-11-01T21:00:00.000+11:00,0.00001939,0.8778,-12.22,1.0879,8.79,12.22,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,GMvCfcZg8YvkkQmwDaAzCtHDrrEtgE74nQpQ7xNabonk,2025-10-30T23:03:59.000Z,2025-11-04T12:00:00.000+11:00,2025-11-04T16:00:00.000+11:00,0.01775856,0.9247,-7.53,1.0118,1.18,7.53,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,A18GrBLPSWUGg1pp3tg9oJU2KBQrkkKiyykL21b4u22i,2025-10-31T15:51:22.000Z,2025-11-01T22:00:00.000+11:00,2025-11-02T02:00:00.000+11:00,0.00008588,0.9594,-4.06,1.0122,1.22,4.06,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,8gtPUhm3Qn94vsNKwDNEe8rAENnS24bW9Mkotxgupump,2025-10-31T16:36:07.000Z,2025-11-06T18:00:00.000+11:00,2025-11-07T12:00:00.000+11:00,0.00000310,1.0000,0.00,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,9AvytnUKsLxPxFHFqS6VLxaxt5p6BhYNr53SD2Chpump,2025-10-31T21:47:54.000Z,2025-11-02T23:00:00.000+11:00,2025-11-03T04:00:00.000+11:00,0.00572693,0.8500,-15.00,1.0015,0.15,15.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,7pyvTx6RnNVW1TdeL299RB1Ja16d2WKVWX7HzRs7dCvM,2025-10-31T23:49:38.000Z,2025-11-05T23:00:00.000+11:00,2025-11-06T05:00:00.000+11:00,0.00000535,0.9490,-5.10,1.0044,0.44,5.10,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,1zJX5gRnjLgmTpq5sVwkq69mNDQkCemqoasyjaPW6jm,2025-11-01T10:01:26.000Z,2025-11-04T07:00:00.000+11:00,2025-11-04T09:00:00.000+11:00,0.02899718,0.9615,-3.85,1.0739,7.39,3.85,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,ETBvFrgNvQ9NnNwg9CAVQjv7XMRJZWeYVHnJYGy9pump,2025-11-01T11:18:15.000Z,2025-11-02T10:00:00.000+11:00,2025-11-02T11:00:00.000+11:00,0.00057735,1.1639,16.39,1.0000,0.00,0.00,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,0xb2eDaA1a3936e25558B610AD40D6dA169d584444,2025-11-02T23:34:58.000Z,2025-11-05T20:00:00.000+11:00,2025-11-05T22:00:00.000+11:00,0.00000643,0.9968,-0.32,1.0000,0.00,0.32,0.00
PT1.5-2_SL25_TS10@1.3_NoExitCross_KijunSL_Clamp85,GMvCfcZg8YvkkQmwDaAzCtHDrrEtgE74nQpQ7xNabonk,2025-11-04T13:27:53.000Z,2025-11-09T12:00:00.000+11:00,2025-11-09T14:00:00.000+11:00,0.02260585,1.0002,0.02,1.1262,12.62,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,FRFnJw7CpAjvV7xHbCxLsTCBach5DKkoCRxnPb89bonk,2025-07-18T14:50:51.000Z,2025-07-19T17:00:00.000+10:00,2025-07-19T18:00:00.000+10:00,0.00000653,1.0862,8.62,1.2856,28.56,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,37CK1GDT6y2YXKD3amHLwfkVXPmM1EMYAGmDKXiEbonk,2025-07-18T16:26:39.000Z,2025-07-19T12:00:00.000+10:00,2025-07-19T13:00:00.000+10:00,0.00040093,1.2741,27.41,1.4157,41.57,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,37CK1GDT6y2YXKD3amHLwfkVXPmM1EMYAGmDKXiEbonk,2025-07-18T17:10:12.000Z,2025-07-19T12:00:00.000+10:00,2025-07-19T13:00:00.000+10:00,0.00040093,1.2741,27.41,1.4157,41.57,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,3pqL1GCZeSszT22SxnViRL3EjDojXKGygWbLnkquRkCm,2025-07-18T19:47:22.000Z,2025-07-19T22:00:00.000+10:00,2025-07-19T23:00:00.000+10:00,0.00012200,0.8809,-11.91,1.1255,12.55,11.91,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,3pqL1GCZeSszT22SxnViRL3EjDojXKGygWbLnkquRkCm,2025-07-18T20:04:46.000Z,2025-07-19T22:00:00.000+10:00,2025-07-19T23:00:00.000+10:00,0.00012200,0.8809,-11.91,1.1255,12.55,11.91,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,6TUJXvuUrS4rnnm8LmG23AZYsWQavY9SpeAG3Cdjbonk,2025-07-18T22:47:32.000Z,2025-07-19T18:00:00.000+10:00,2025-07-19T20:00:00.000+10:00,0.00167905,1.0194,1.94,1.2080,20.80,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,FvBJS4xPWLsjuoCiafXu4GR15YGiKpNHhJpXEm7bonk,2025-07-19T00:59:31.000Z,2025-07-20T05:00:00.000+10:00,2025-07-20T06:00:00.000+10:00,0.00003579,1.2272,22.72,1.2193,21.93,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,4ZVCJdxrbWLWKFFAZqqphyNBUhPE7YpnHWXvFuKkbonk,2025-07-19T07:06:49.000Z,2025-07-21T03:00:00.000+10:00,2025-07-21T05:00:00.000+10:00,0.00000687,0.9941,-0.59,1.0041,0.41,0.59,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,935zJVrrhH5j2fBjq9zSj9mrSKhDuLGQfhp1QNRBbonk,2025-07-19T08:26:51.000Z,2025-07-20T15:00:00.000+10:00,2025-07-20T17:00:00.000+10:00,0.00000536,1.0143,1.43,1.0000,0.00,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,EuU9Vh37eKDdUnZkUfMZLGCcBqwFYpr1E6X3ZwUxhvgm,2025-07-19T08:34:53.000Z,2025-07-20T14:00:00.000+10:00,2025-07-20T16:00:00.000+10:00,0.00102601,1.2302,23.02,1.0716,7.16,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,CtG9JmXZxHNbBks1crFRSX1dM6L2R8trqn6XuTr1sh2q,2025-07-19T10:39:40.000Z,2025-07-21T17:00:00.000+10:00,2025-07-22T04:00:00.000+10:00,0.00000738,1.0104,1.04,1.0525,5.25,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,HHM5XfhBa3Arm6xvRqH2jHVJCFWmVBTYjUbf9wKJbonk,2025-07-19T10:42:00.000Z,2025-07-21T18:00:00.000+10:00,2025-07-21T19:00:00.000+10:00,0.00001543,0.9659,-3.41,1.0240,2.40,3.41,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,5SjXToyuAECn5rfkSvrukqiefwZsBpireRtUMaSoq8M1,2025-07-19T11:50:14.000Z,2025-07-20T10:00:00.000+10:00,2025-07-20T11:00:00.000+10:00,0.00002032,1.0020,0.20,1.0060,0.60,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,BDWvvvKUS9c3C4Rz1w9tk5uD519CzD2f6n7zBk2Bbonk,2025-07-19T13:22:07.000Z,2025-07-21T01:00:00.000+10:00,2025-07-21T03:00:00.000+10:00,0.00163814,0.8500,-15.00,1.0005,0.05,15.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,BDWvvvKUS9c3C4Rz1w9tk5uD519CzD2f6n7zBk2Bbonk,2025-07-19T15:41:12.000Z,2025-07-21T01:00:00.000+10:00,2025-07-21T03:00:00.000+10:00,0.00163814,0.8500,-15.00,1.0005,0.05,15.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,DRTxSx7s5WQxa1t7u6uHtqjnEKqS6Na8ZoCPoLc4bonk,2025-07-19T17:15:21.000Z,2025-07-20T14:00:00.000+10:00,2025-07-20T19:00:00.000+10:00,0.00000690,1.2232,22.32,1.3591,35.91,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,12XvRbmvA3AY8La3brnQGcMR5HBp7Cn3Fxc5kKiQ86FY,2025-07-19T19:55:25.000Z,2025-07-20T17:00:00.000+10:00,2025-07-20T20:00:00.000+10:00,0.00077170,1.2329,23.29,1.3699,36.99,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,BDWvvvKUS9c3C4Rz1w9tk5uD519CzD2f6n7zBk2Bbonk,2025-07-19T20:56:22.000Z,2025-07-23T19:00:00.000+10:00,2025-07-23T21:00:00.000+10:00,0.00143176,1.0489,4.89,1.0004,0.04,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,12XvRbmvA3AY8La3brnQGcMR5HBp7Cn3Fxc5kKiQ86FY,2025-07-20T10:15:18.000Z,2025-07-21T17:00:00.000+10:00,2025-07-21T18:00:00.000+10:00,0.00002693,0.9804,-1.96,1.0192,1.92,1.96,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,A9kWRELkvAZeFkKuj6abgacakH9rLDzhqSaEh2Rjbonk,2025-07-20T12:52:28.000Z,2025-07-21T14:00:00.000+10:00,2025-07-21T19:00:00.000+10:00,0.00000426,1.0920,9.20,1.2565,25.65,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,6TUJXvuUrS4rnnm8LmG23AZYsWQavY9SpeAG3Cdjbonk,2025-07-20T12:53:20.000Z,2025-07-21T17:00:00.000+10:00,2025-07-21T19:00:00.000+10:00,0.00385459,1.0120,1.20,1.0790,7.90,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,LarJmR9bQNUGUNPWaQ2tb6KrBT5DYMtpuuL9W7ELg5w,2025-07-20T12:56:43.000Z,2025-07-22T10:00:00.000+10:00,2025-07-22T12:00:00.000+10:00,0.00000505,1.0996,9.96,1.0000,0.00,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,9AtRdmYjQ4zGz7YBFcJeLEeF3rh464vqCbQLgqB7bonk,2025-07-20T14:21:46.000Z,2025-07-21T20:00:00.000+10:00,2025-07-21T22:00:00.000+10:00,0.00000795,1.0954,9.54,1.0000,0.00,0.00,0.00
PT2_SL15_TS10@1.3_NoExitCross_KijunSL_Clamp85,4ZJf38dnj9ENz62uCG4E15RbmHi6ZQdQkXp9gEw9bonk,2025-07-20T16:46:45.000Z,2025-07-22T01:00:00.000+10:00,2025-07-22T02:00:00.000+10:00,0.00000684,1.0813,8.13,1.0000,0.00,0.00,0.00
