tokenAddress,alertTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,strategy
4A2v9xZiMocFARgKdaAdPmvhCvCCzcyn1hysR6PTpump,2025-08-14T03:18:54.000+10:00,2025-08-14T03:18:54.000+10:00,2025-08-14T03:25:00.000+10:00,0.7920150000000001,-20.798499999999986,6,0.00001686430567169562,0.000013356783056568009,Basic_6h_20pctSL_NoClamp
FJv6JHhiQmVPpauia3VLxNBTNBL3S2uKtDB8u6X1SpUq,2025-08-15T23:17:12.000+10:00,2025-08-15T23:17:12.000+10:00,2025-08-16T04:20:00.000+10:00,0.7920150000000002,-20.798499999999976,302,0.00043204509204794526,0.00034218619357835345,Basic_6h_20pctSL_NoClamp
6wrb9wKiW75kxfyYAkKsbRVQQwXcRGnVA6MYPwiWpump,2025-08-16T05:58:58.000+10:00,2025-08-16T05:58:58.000+10:00,2025-08-16T06:05:00.000+10:00,0.7920150000000001,-20.798499999999986,6,0.00017307818749225356,0.00013708052066667724,Basic_6h_20pctSL_NoClamp
76DnkLw7i9X8HvZb4cvFwA1GXYhthp2GLownMr6ppump,2025-08-17T03:17:16.000+10:00,2025-08-17T03:17:16.000+10:00,2025-08-17T03:20:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.00007012176958996986,0.00005553749334179999,Basic_6h_20pctSL_NoClamp
66LPmREAYBqPeyidL7LMW7RaJjKbfADbuUMsqatkpump,2025-08-17T06:23:27.000+10:00,2025-08-17T06:23:27.000+10:00,2025-08-17T06:25:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.000678047687343184,0.0005370239390911119,Basic_6h_20pctSL_NoClamp
6Hi2PPiqkwYBY2vxbn1oasbTknvsWRZvNL3PjKZnpump,2025-08-17T09:16:39.000+10:00,2025-08-17T09:16:39.000+10:00,2025-08-17T15:16:39.000+10:00,2.0535338600910302,105.35338600910302,360,0.0012012472296339541,0.00246680186039387,Basic_6h_20pctSL_NoClamp
AAMy4NGMoU6GTR2xYFQA48xT2GgjjafnMLRDtiL8GU8e,2025-08-17T22:12:17.000+10:00,2025-08-17T22:12:17.000+10:00,2025-08-17T22:15:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.000057218945469781025,0.000045318263096248626,Basic_6h_20pctSL_NoClamp
Eh7vnqZzkBrv688m2b8eGp7gEnkHFcWUSVNBS4anpump,2025-08-18T00:35:20.000+10:00,2025-08-18T00:35:20.000+10:00,2025-08-18T00:50:00.000+10:00,0.7920150000000001,-20.798499999999986,14,0.000013723510200077851,0.000010869225931114661,Basic_6h_20pctSL_NoClamp
26bq9wxGUyVRQWNbviGhppMSCEqqK2PksNMAm1cnpump,2025-08-18T07:16:06.000+10:00,2025-08-18T07:16:06.000+10:00,2025-08-18T07:45:00.000+10:00,0.7920150000000001,-20.798499999999986,28,0.0002244621806973516,0.00017777741404501296,Basic_6h_20pctSL_NoClamp
fobQwFRq5M8TfLTCwzoeAUJzaeCub25jALpEsRdpump,2025-08-18T23:32:02.000+10:00,2025-08-18T23:32:02.000+10:00,2025-08-18T23:35:00.000+10:00,0.7920150000000002,-20.798499999999976,2,0.0001994277537833759,0.00015794977241274051,Basic_6h_20pctSL_NoClamp
BTnGqtiV1N3TLdqrSCy9biiu7g83GfEwtm8GHke58TLQ,2025-08-19T02:55:13.000+10:00,2025-08-19T02:55:13.000+10:00,2025-08-19T03:00:00.000+10:00,0.792015,-20.798499999999997,4,0.00005894677798568647,0.00004668673236633347,Basic_6h_20pctSL_NoClamp
8MZcB7tA1eyLU22X5WY1VJnM2gYGx3v8xKHP7ztLpump,2025-08-19T14:07:16.000+10:00,2025-08-19T14:07:16.000+10:00,2025-08-19T14:25:00.000+10:00,0.7920150000000001,-20.798499999999986,17,0.00017059634589230763,0.00013511486489189604,Basic_6h_20pctSL_NoClamp
FFo34yFDwVnWkpUfncaSitw35VWscbET6tKfZJYRn777,2025-08-20T16:56:40.000+10:00,2025-08-20T16:56:40.000+10:00,2025-08-20T22:56:40.000+10:00,0.9801983874061744,-1.9801612593825624,360,0.00007734321668805771,0.00007581169627444048,Basic_6h_20pctSL_NoClamp
HX5E9Vifj8MFtwAg9KeFqJDymHKiSE3MyEiGGJtzz2Wy,2025-08-21T00:02:38.000+10:00,2025-08-21T00:02:38.000+10:00,2025-08-21T00:15:00.000+10:00,0.7920150000000001,-20.798499999999986,12,0.000020206417588738378,0.00001600378582654463,Basic_6h_20pctSL_NoClamp
EwEJ5R1im54MowvsGwYUkyfWRMV1qcRL21PumVd4pump,2025-08-21T10:36:15.000+10:00,2025-08-21T10:36:15.000+10:00,2025-08-21T11:20:00.000+10:00,0.7920150000000002,-20.798499999999976,43,0.00006268079348619457,0.000049644128652968407,Basic_6h_20pctSL_NoClamp
H4hxVVYb5oYKjqt9ndKtwdfkcYknWPDSdkWeJ8wFEHUg,2025-08-21T17:11:51.000+10:00,2025-08-21T17:11:51.000+10:00,2025-08-21T17:20:00.000+10:00,0.792015,-20.798499999999997,8,0.000059459441219031804,0.00004709276933709148,Basic_6h_20pctSL_NoClamp
44fkmrMVoFGuRjQuM3ehSyG14BDBcbrFgo94KGwopump,2025-08-22T04:46:01.000+10:00,2025-08-22T04:46:01.000+10:00,2025-08-22T05:20:00.000+10:00,0.792015,-20.798499999999997,33,0.000022063242551105708,0.000017474419049113988,Basic_6h_20pctSL_NoClamp
J8uYNJ94JTgCtN3cbmtNt4PgS3p174oYVgbXBQbipump,2025-08-22T20:25:03.000+10:00,2025-08-22T20:25:03.000+10:00,2025-08-22T20:35:00.000+10:00,0.7920150000000002,-20.798499999999976,9,0.00017059707169555166,0.0001351154397389524,Basic_6h_20pctSL_NoClamp
EQASBjej7mAM1pDYg1x3QcCQTmXegbEeumk66Gtipump,2025-08-22T23:28:45.000+10:00,2025-08-22T23:28:45.000+10:00,2025-08-22T23:35:00.000+10:00,0.792015,-20.798499999999997,6,0.00020137517649171813,0.00015949216040908815,Basic_6h_20pctSL_NoClamp
G5s6GQt4JsnViXmgLS3SdJcoTP15VZDEGUe31dTvpump,2025-08-23T17:13:38.000+10:00,2025-08-23T17:13:38.000+10:00,2025-08-23T17:40:00.000+10:00,0.7920150000000001,-20.798499999999986,26,0.00005785204947604399,0.000045819690965768986,Basic_6h_20pctSL_NoClamp
ooPKiXjyNhhosfVqriFv1KiktVsxx2ujd4pZc3Xpump,2025-08-24T07:15:03.000+10:00,2025-08-24T07:15:03.000+10:00,2025-08-24T07:25:00.000+10:00,0.792015,-20.798499999999997,9,0.00011957532875900744,0.00009470545400706528,Basic_6h_20pctSL_NoClamp
7Jj1D6JHjMxfkiHTMPbZKcAbeH3Qw77zKp3NCWRnM6TT,2025-08-24T07:45:42.000+10:00,2025-08-24T07:45:42.000+10:00,2025-08-24T07:50:00.000+10:00,0.7920150000000002,-20.798499999999976,4,0.00020751826899850876,0.00016435758182085396,Basic_6h_20pctSL_NoClamp
5akGtjBD5gX6LyHxiAUoD3Pv9nbyaibniw2oGNcapump,2025-08-24T08:56:48.000+10:00,2025-08-24T08:56:48.000+10:00,2025-08-24T10:05:00.000+10:00,0.7920149999999999,-20.798500000000008,68,0.00002115824105881432,0.000016757644292196823,Basic_6h_20pctSL_NoClamp
ZsdJD9Vyo36LSbqD8DnZqH7iFG2JWa4y32Ndmkgpump,2025-08-24T20:57:49.000+10:00,2025-08-24T20:57:49.000+10:00,2025-08-24T21:15:00.000+10:00,0.7920150000000001,-20.798499999999986,17,0.00020973172865752207,0.00016611067507268736,Basic_6h_20pctSL_NoClamp
BeMn2NsTi9Pg34MAihvWfqAq2vkBtGAkpQMs5knppump,2025-08-25T08:47:38.000+10:00,2025-08-25T08:47:38.000+10:00,2025-08-25T08:55:00.000+10:00,0.792015,-20.798499999999997,7,0.0007254112811061376,0.0005745366158052776,Basic_6h_20pctSL_NoClamp
DAmNP6jHSkAHdW2RA6JqngcvRwZUkWC9swhtsnzkpump,2025-08-26T10:13:00.000+10:00,2025-08-26T10:13:00.000+10:00,2025-08-26T10:15:00.000+10:00,0.7920150000000002,-20.798499999999976,2,0.000006208417340705814,0.000004917159660099117,Basic_6h_20pctSL_NoClamp
9uDHmr4h2R6h6mTdhdzXGsT6abRMfx8N3rQxRB2Fpump,2025-08-26T16:53:33.000+10:00,2025-08-26T16:53:33.000+10:00,2025-08-26T16:55:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.0004757336083362634,0.00037678815380644574,Basic_6h_20pctSL_NoClamp
3SaNDe1yLG4Q7UTDgXin9SPeNjDZ5abc6c7ecmd5pump,2025-08-26T17:06:07.000+10:00,2025-08-26T17:06:07.000+10:00,2025-08-26T17:15:00.000+10:00,0.792015,-20.798499999999997,8,0.00002046406917248331,0.00001620784974564437,Basic_6h_20pctSL_NoClamp
3rHKk548vhsKHHHdX4nQJ85qCpquzSdxwf9oHCvdpump,2025-08-26T17:06:22.000+10:00,2025-08-26T17:06:22.000+10:00,2025-08-26T17:20:00.000+10:00,0.792015,-20.798499999999997,13,0.000007097335413222636,0.000005621196107303527,Basic_6h_20pctSL_NoClamp
2zexJj3UTA31KyhG5DSta2c5fVLqCov1nBY5NdGqpump,2025-08-27T01:05:38.000+10:00,2025-08-27T01:05:38.000+10:00,2025-08-27T01:10:00.000+10:00,0.7920150000000002,-20.798499999999976,4,0.00011103582169536967,0.00008794203632005824,Basic_6h_20pctSL_NoClamp
Ghz9kFV6yqPEYD5uojKSDgrd2ziqN14DZ2QJ5itv1EPd,2025-08-27T20:39:33.000+10:00,2025-08-27T20:39:33.000+10:00,2025-08-27T20:45:00.000+10:00,0.792015,-20.798499999999997,5,0.000019339116050492762,0.000015316869998731026,Basic_6h_20pctSL_NoClamp
EVUNTZPwJVir35s2EgMdnpF1Lh787S8bZgKSVApZpump,2025-08-29T03:09:24.000+10:00,2025-08-29T03:09:24.000+10:00,2025-08-29T04:25:00.000+10:00,0.7920150000000001,-20.798499999999986,75,0.000059170289988111795,0.00004686375722493437,Basic_6h_20pctSL_NoClamp
U9PwfFkCamjjC1hWkD3CUZ6swZavPSp1NcxHjQDpump,2025-08-29T07:21:02.000+10:00,2025-08-29T07:21:02.000+10:00,2025-08-29T07:25:00.000+10:00,0.7920150000000001,-20.798499999999986,3,0.00027779221984657694,0.00022001560500178668,Basic_6h_20pctSL_NoClamp
BvRCygM1XafiJ6bscweGUdsy6mZ6oXmF4RAjcBUEpump,2025-08-29T23:44:37.000+10:00,2025-08-29T23:44:37.000+10:00,2025-08-29T23:45:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.000037200201810428865,0.000029463117836886823,Basic_6h_20pctSL_NoClamp
FMpA3eQbHFEPkkb9EYkLAddfs8TXZfz1Xq6Kqkowdaos,2025-08-30T11:58:41.000+10:00,2025-08-30T11:58:41.000+10:00,2025-08-30T12:00:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.0005665874994540183,0.00044874579838007436,Basic_6h_20pctSL_NoClamp
6br2E7VSdTL3cM5kjCwwMWqidFgc2vwMBHV1C8Fbpump,2025-08-31T01:55:57.000+10:00,2025-08-31T01:55:57.000+10:00,2025-08-31T02:00:00.000+10:00,0.792015,-20.798499999999997,4,0.00008264312751110026,0.00006545459663570407,Basic_6h_20pctSL_NoClamp
GvQ8RS7aKMVtJ5ftaVnS2eLiWY4gNF3wJQkLtVGapump,2025-08-31T20:08:57.000+10:00,2025-08-31T20:08:57.000+10:00,2025-08-31T20:10:00.000+10:00,0.7920150000000002,-20.798499999999976,1,0.000025049232533488874,0.000019839367905011195,Basic_6h_20pctSL_NoClamp
Hbt3Pbhy1epSASSro4GQr82JE4ixsHwoFRjw5q2Xpump,2025-09-01T03:18:45.000+10:00,2025-09-01T03:18:45.000+10:00,2025-09-01T03:25:00.000+10:00,0.7920150000000001,-20.798499999999986,6,0.00013482323614937374,0.00010678202537884626,Basic_6h_20pctSL_NoClamp
EJPaHcPBPsd39yNwhcW8NuLpscUaajuJDKhGWRfWpump,2025-09-01T23:18:26.000+10:00,2025-09-01T23:18:26.000+10:00,2025-09-01T23:25:00.000+10:00,0.792015,-20.798499999999997,6,0.00003717173342757385,0.000029440570450639904,Basic_6h_20pctSL_NoClamp
5FA1G1S5oMmNNCvciBQoFzy7pnX58qVQjFzKv368bonk,2025-09-02T05:08:20.000+10:00,2025-09-02T05:08:20.000+10:00,2025-09-02T05:10:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.0002672154704956487,0.00021163866086461124,Basic_6h_20pctSL_NoClamp
AYFwa6B2vHeKzbGEMDaQckw9BXbgSve5BBbmtodhpump,2025-09-02T19:55:09.000+10:00,2025-09-02T19:55:09.000+10:00,2025-09-03T01:55:09.000+10:00,0.7925729943439876,-20.742700565601236,360,0.00009703707130574766,0.00007690896216716746,Basic_6h_20pctSL_NoClamp
5vf7gwu4YM4J8b1LbnjH7RYZwruDtTAoJiNvetvUpump,2025-09-02T22:14:12.000+10:00,2025-09-02T22:14:12.000+10:00,2025-09-02T23:15:00.000+10:00,0.7920150000000001,-20.798499999999986,60,0.000017511114099276575,0.00001386906503333854,Basic_6h_20pctSL_NoClamp
7xkzkk9KihsLqUgM7ki5VbF6Wqpf4UKdjrFGn1wQpump,2025-09-03T09:33:43.000+10:00,2025-09-03T09:33:43.000+10:00,2025-09-03T09:35:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.00014799401629291863,0.00011721348081423596,Basic_6h_20pctSL_NoClamp
HGwdb6RQsMTqXpjBiy5BEAXHcpanmJr3c1Dj84r5pump,2025-09-03T16:15:53.000+10:00,2025-09-03T16:15:53.000+10:00,2025-09-03T16:25:00.000+10:00,0.7920150000000001,-20.798499999999986,9,0.000199178527071973,0.00015775238111890872,Basic_6h_20pctSL_NoClamp
HRCdoRK1tiQuQfuJHjx5XvojNEEXJhkpuNKW9oBapump,2025-09-04T04:14:33.000+10:00,2025-09-04T04:14:33.000+10:00,2025-09-04T04:20:00.000+10:00,0.7920150000000002,-20.798499999999976,5,0.0003284304972718,0.00026012188029672477,Basic_6h_20pctSL_NoClamp
6tLiWeibDZLVHyvBqxPTE5TpWGC6mbnj9jBhgoCipump,2025-09-04T05:27:44.000+10:00,2025-09-04T05:27:44.000+10:00,2025-09-04T05:35:00.000+10:00,0.792015,-20.798499999999997,7,0.000156651454162227,0.00012407030146829623,Basic_6h_20pctSL_NoClamp
E88ujUosLK1uchzsCnfKwmSfdCDir4xhLdu2g4UCpump,2025-09-04T08:12:15.000+10:00,2025-09-04T08:12:15.000+10:00,2025-09-04T08:25:00.000+10:00,0.7920150000000001,-20.798499999999986,12,0.00004247292995727959,0.0000336391976201148,Basic_6h_20pctSL_NoClamp
FfptCUbN78XmFB9A51Q9v4KGXJHiSkHV36dUfjVmpump,2025-09-04T17:10:38.000+10:00,2025-09-04T17:10:38.000+10:00,2025-09-04T23:10:38.000+10:00,24.26473544597263,2326.473544597263,360,0.00004257511703676359,0.0010330739514783907,Basic_6h_20pctSL_NoClamp
FdpEvMwXM99WsCr5zwrQ5BqgQTSLULpewpXjfs7ABAGS,2025-09-04T21:13:46.000+10:00,2025-09-04T21:13:46.000+10:00,2025-09-05T03:13:46.000+10:00,1.1819788754748777,18.197887547487767,360,0.0010939596901370383,0.0012930372443630221,Basic_6h_20pctSL_NoClamp
ARxf6vS5wRhfxuWagMDd67T5keaBcdtTCMVV74un6777,2025-09-04T22:12:22.000+10:00,2025-09-04T22:12:22.000+10:00,2025-09-05T01:10:00.000+10:00,0.7920150000000002,-20.798499999999976,177,0.000695413671503521,0.0005507780590358613,Basic_6h_20pctSL_NoClamp
CtrSaE5cQ3vq5kDV46h4QHLH9t8p2M8bXzQ7dXCapump,2025-09-04T22:57:42.000+10:00,2025-09-04T22:57:42.000+10:00,2025-09-04T23:10:00.000+10:00,0.7920150000000002,-20.798499999999976,12,0.000015305154362434876,0.000012121911832363861,Basic_6h_20pctSL_NoClamp
6UjBC7DyzY85Z7cFtYB3p8L4WqgJF6gvizECf9a4pump,2025-09-05T01:04:03.000+10:00,2025-09-05T01:04:03.000+10:00,2025-09-05T01:05:00.000+10:00,0.7920150000000002,-20.798499999999976,0,0.00021725503268699484,0.00017206924471359028,Basic_6h_20pctSL_NoClamp
GLGfrAW1yroEQCEz4mdmXE2YF8UPfYma4t9wDbwjpump,2025-09-05T05:26:30.000+10:00,2025-09-05T05:26:30.000+10:00,2025-09-05T05:35:00.000+10:00,0.7920150000000001,-20.798499999999986,8,0.000142234032015739,0.00011265148686694554,Basic_6h_20pctSL_NoClamp
5XgpGK83mxVdcGuZxv7My99ZmuSzdJo4noLaaD4bpump,2025-09-05T21:56:48.000+10:00,2025-09-05T21:56:48.000+10:00,2025-09-05T22:00:00.000+10:00,0.7920149999999999,-20.798500000000008,3,0.0007078884998528274,0.000560658310210937,Basic_6h_20pctSL_NoClamp
3YKYsSGBqBsAKsiNquKxTteBsaBTUMUXdYJdLgPA3bEj,2025-09-06T02:10:23.000+10:00,2025-09-06T02:10:23.000+10:00,2025-09-06T02:15:00.000+10:00,0.792015,-20.798499999999997,4,0.00008479920718841559,0.00006716224408133298,Basic_6h_20pctSL_NoClamp
BV3PUxYhLs1X859A8ev7QaGnQLESnqY7kTaak3Aepump,2025-09-07T00:44:28.000+10:00,2025-09-07T00:44:28.000+10:00,2025-09-07T03:50:00.000+10:00,0.7920150000000001,-20.798499999999986,185,0.0001252243054002334,0.00009917952824156588,Basic_6h_20pctSL_NoClamp
2y1j2t2P3Mv2KXM5bKoaiwWMPJSaGyEFVct79LNmpump,2025-09-07T01:22:40.000+10:00,2025-09-07T01:22:40.000+10:00,2025-09-07T01:25:00.000+10:00,0.792015,-20.798499999999997,2,0.00002025817874670836,0.000016044781440074223,Basic_6h_20pctSL_NoClamp
Ab7WmNECnHs1ES6fShxHcYuTB8QVabVjTwyLqR8Tpump,2025-09-09T03:13:00.000+10:00,2025-09-09T03:13:00.000+10:00,2025-09-09T03:15:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.00013557182325489654,0.0001073749175952269,Basic_6h_20pctSL_NoClamp
3ULDGSJrPxxsZyC6QzcjrtyUztYf5fzdasHb3JFcpump,2025-09-10T11:19:24.000+10:00,2025-09-10T11:19:24.000+10:00,2025-09-10T11:20:00.000+10:00,0.792015,-20.798499999999997,0,0.0002015447466795754,0.00015962646254142392,Basic_6h_20pctSL_NoClamp
2Zwa3HKmVd1h7T7gUiwdr1ZSCrgfxxXv2tLTWovgpump,2025-09-11T01:00:36.000+10:00,2025-09-11T01:00:36.000+10:00,2025-09-11T01:05:00.000+10:00,0.7920150000000001,-20.798499999999986,4,0.00023444049404034608,0.00018568038788736472,Basic_6h_20pctSL_NoClamp
AMTVFAG3pthFdXaKerz6su8KFzVuozUcff7q4QN4pump,2025-09-12T04:01:31.000+10:00,2025-09-12T04:01:31.000+10:00,2025-09-12T04:05:00.000+10:00,0.7920150000000002,-20.798499999999976,3,0.00011116846381784114,0.00008804709087068747,Basic_6h_20pctSL_NoClamp
QrFJu1C5iGxbYd12iCGyJ7ijygZ25sWhuyZPD52sPAY,2025-09-12T17:40:45.000+10:00,2025-09-12T17:40:45.000+10:00,2025-09-12T18:00:00.000+10:00,0.792015,-20.798499999999997,19,0.0001759775248739717,0.0001393768393630587,Basic_6h_20pctSL_NoClamp
yoKPXpxiDRb9tHPRz6xZAkUtDNn2GK1W8nBXceNP1KA,2025-09-13T00:13:34.000+10:00,2025-09-13T00:13:34.000+10:00,2025-09-13T00:25:00.000+10:00,0.792015,-20.798499999999997,11,0.00010230729643135283,0.00008102891338307792,Basic_6h_20pctSL_NoClamp
4LCXwiFtowx2gGYPS9L19rmZ8gYbmv7jGFZVEN3qpump,2025-09-13T15:11:37.000+10:00,2025-09-13T15:11:37.000+10:00,2025-09-13T15:25:00.000+10:00,0.7920150000000001,-20.798499999999986,13,0.000013490520366474853,0.000010684694488053582,Basic_6h_20pctSL_NoClamp
D95hn42xF44Y6cEfJ52DRhMwF9CnYKXEfbzV2SEYpump,2025-09-14T07:04:20.000+10:00,2025-09-14T07:04:20.000+10:00,2025-09-14T07:05:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00007808024835387263,0.00006184072789999244,Basic_6h_20pctSL_NoClamp
733Xr5c3PThmBce5uLSnTzKT4LrAWoGy8tvQvcu8pump,2025-09-14T09:28:17.000+10:00,2025-09-14T09:28:17.000+10:00,2025-09-14T09:35:00.000+10:00,0.7920150000000001,-20.798499999999986,6,0.000027746200698523676,0.000021975407146241233,Basic_6h_20pctSL_NoClamp
EPhfuY9UW3gBe2PYqsszBNyHpMxWKTqfQTammBQcpump,2025-09-14T11:20:51.000+10:00,2025-09-14T11:20:51.000+10:00,2025-09-14T11:25:00.000+10:00,0.7920150000000001,-20.798499999999986,4,0.0003679300579741003,0.0002914061248663571,Basic_6h_20pctSL_NoClamp
2hBxLav3UCCotWLRbADHuDLBkXZNHrVJcxtiMsWmpump,2025-09-14T19:44:44.000+10:00,2025-09-14T19:44:44.000+10:00,2025-09-14T19:50:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.00005882594052288207,0.00004659102728323045,Basic_6h_20pctSL_NoClamp
3sMvRrNJQZY2ycKRyxc6mRrVXPoKvHauWkEKSTXWpump,2025-09-15T03:54:06.000+10:00,2025-09-15T03:54:06.000+10:00,2025-09-15T04:20:00.000+10:00,0.7920150000000001,-20.798499999999986,25,0.00010409393485669006,0.00008244395781552139,Basic_6h_20pctSL_NoClamp
2sjdF9vLNWkTpK2XgY2kVWCL4YTMu6vaVA4VxrzUpump,2025-09-15T06:17:05.000+10:00,2025-09-15T06:17:05.000+10:00,2025-09-15T06:20:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.0008797971200541898,0.0006968125160397192,Basic_6h_20pctSL_NoClamp
Yr8CsFhUBsRxeTcGcKmzxMSJMAfWtMaadyoj1JApump,2025-09-15T19:02:42.000+10:00,2025-09-15T19:02:42.000+10:00,2025-09-15T19:15:00.000+10:00,0.7920150000000001,-20.798499999999986,12,0.000220929665068283,0.00017497960867905618,Basic_6h_20pctSL_NoClamp
A4cvfW1wvPnw4RFsSzrcsPhsxQremwisJMRCvo5jpump,2025-09-16T01:30:13.000+10:00,2025-09-16T01:30:13.000+10:00,2025-09-16T01:35:00.000+10:00,0.7920150000000001,-20.798499999999986,4,0.000031312506979105806,0.00002479997521505649,Basic_6h_20pctSL_NoClamp
4kFMiD5Bj3ivGrqEiGV9SZHadj3cRuceTfd2cooRpump,2025-09-16T16:47:03.000+10:00,2025-09-16T16:47:03.000+10:00,2025-09-16T16:50:00.000+10:00,0.792015,-20.798499999999997,2,0.00010980795870170826,0.00008696955041113347,Basic_6h_20pctSL_NoClamp
HfYPHwaCzMW7rrkxFZGKofmANkDezyhL6nZ9zyhwbonk,2025-09-18T02:31:46.000+10:00,2025-09-18T02:31:46.000+10:00,2025-09-18T02:40:00.000+10:00,0.7920150000000002,-20.798499999999976,8,0.000044969069456299906,0.00003561617754543138,Basic_6h_20pctSL_NoClamp
8pnWhXW1pWeFTFxTbxNb7eHRdHMxiKmkEZnwMVvabonk,2025-09-24T03:33:56.000+10:00,2025-09-24T03:33:56.000+10:00,2025-09-24T03:35:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.000392550225518759,0.00031090566686424,Basic_6h_20pctSL_NoClamp
HwqKLPnqCYqySZif5jxGt8kKBiX3mH9CRvzkSTvZpump,2025-09-24T03:40:11.000+10:00,2025-09-24T03:40:11.000+10:00,2025-09-24T03:45:00.000+10:00,0.7920150000000001,-20.798499999999986,4,0.00006328095415984745,0.000050119464908911586,Basic_6h_20pctSL_NoClamp
Dy6cmZqJ3bzo5KR8gaWBM8HeKB6VAsLzL5kdNiRcpump,2025-09-29T10:02:52.000+10:00,2025-09-29T10:02:52.000+10:00,2025-09-29T10:10:00.000+10:00,0.7920150000000001,-20.798499999999986,7,0.00007014085170646126,0.000055552606664292925,Basic_6h_20pctSL_NoClamp
4Tr6zxTwJjJjpqQfmYtqxE7saE5dFJ9VHp3EGXvipump,2025-10-16T20:17:53.000+11:00,2025-10-16T20:17:53.000+11:00,2025-10-17T02:17:53.000+11:00,0.8084816274176754,-19.15183725823246,360,0.0000066860449826616445,0.000005405544528570069,Basic_6h_20pctSL_NoClamp
EYzxWJz2vYN97CYAxNLHJ8moV8Z2JCK9mBSj5HsGpump,2025-10-19T03:15:50.000+11:00,2025-10-19T03:15:50.000+11:00,2025-10-19T09:15:50.000+11:00,1.9226342563770065,92.26342563770065,360,0.00002452421056132673,0.00004715108733580955,Basic_6h_20pctSL_NoClamp
BTyjf4y7sLXgtahZCH6X7gGRnGgYqRFyBSDjL6u6pump,2025-10-21T19:02:45.000+11:00,2025-10-21T19:02:45.000+11:00,2025-10-21T19:55:00.000+11:00,0.7920150000000001,-20.798499999999986,52,0.0005682374838578416,0.00045005261077766845,Basic_6h_20pctSL_NoClamp
7MLSbCQySP7FCwSn3Xzh7MriqF7Z78ngLtvgLhKvpump,2025-10-23T01:31:21.000+11:00,2025-10-23T01:31:21.000+11:00,2025-10-23T02:00:00.000+11:00,0.792015,-20.798499999999997,28,0.0000478012890297891,0.000037859337930928416,Basic_6h_20pctSL_NoClamp
9Eufcq8yqukb4A9eUTAXrRpzB7aKTdAuUnqe75ttpump,2025-10-25T20:48:24.000+11:00,2025-10-25T20:48:24.000+11:00,2025-10-26T02:48:24.000+11:00,1.2215001232453357,22.150012324533574,360,0.0003837960812506475,0.0004688069605487428,Basic_6h_20pctSL_NoClamp
7xGFkFTDyMqdVtzYhP7StaUN2ypaeZMxkgr6i6Wwpump,2025-10-26T05:38:56.000+11:00,2025-10-26T05:38:56.000+11:00,2025-10-26T05:40:00.000+11:00,0.7920150000000002,-20.798499999999976,1,0.00014316827901459194,0.00011339142450374207,Basic_6h_20pctSL_NoClamp
8ov1MHD3A5ft6xWsNLXBxfZbGcqc1w5XK5UVvRropump,2025-10-27T03:48:33.000+11:00,2025-10-27T03:48:33.000+11:00,2025-10-27T05:25:00.000+11:00,0.7920150000000001,-20.798499999999986,96,0.000041227675472000473,0.00003265293738895646,Basic_6h_20pctSL_NoClamp
Ci6Y1UX8bY4jxn6YiogJmdCxFEu2jmZhCcG65PStpump,2025-10-27T07:00:32.000+11:00,2025-10-27T07:00:32.000+11:00,2025-10-27T13:00:32.000+11:00,0.9955060267642406,-0.44939732357593964,360,0.0001391620727807747,0.0001385366821502651,Basic_6h_20pctSL_NoClamp
8k3UVymxKMxfGrhQ63xnJ6sAWuQbyeZ4FQ2KXvqTpump,2025-10-29T23:01:59.000+11:00,2025-10-29T23:01:59.000+11:00,2025-10-29T23:45:00.000+11:00,0.7920150000000001,-20.798499999999986,43,0.00002668492792271907,0.00002113486318871235,Basic_6h_20pctSL_NoClamp
6XuMjerghmQx57cpWJp5ZSzqxjxs8kvEKknRMwB6pump,2025-10-30T05:00:18.000+11:00,2025-10-30T05:00:18.000+11:00,2025-10-30T05:05:00.000+11:00,0.7920150000000001,-20.798499999999986,4,0.00007826493480040498,0.00006198700233594276,Basic_6h_20pctSL_NoClamp
GUkGNfN2xVFqGZ2gchpre6KSBwUjLQzb57t5Yiwcpump,2025-10-30T14:25:39.000+11:00,2025-10-30T14:25:39.000+11:00,2025-10-30T14:30:00.000+11:00,0.792015,-20.798499999999997,4,0.00014602075165253558,0.00011565062562008298,Basic_6h_20pctSL_NoClamp
7CKumhQNXHSLDGegPW1ioRE8i5TGwJpXULdKPYT49yRY,2025-10-30T20:36:36.000+11:00,2025-10-30T20:36:36.000+11:00,2025-10-30T21:10:00.000+11:00,0.7920150000000001,-20.798499999999986,33,0.00013587126211501407,0.00010761207766402289,Basic_6h_20pctSL_NoClamp
