tokenAddress,alertTime,entryTime,exitTime,pnl,pnlPercent,holdDuration,entryPrice,exitPrice,strategy
HhJ5gsWi1nvDFza5MNxNvjjx6bsx1mPUdRvpMCtzL777,2025-08-20T00:18:41.000+10:00,2025-08-20T00:18:41.000+10:00,2025-08-20T00:50:00.000+10:00,0.792015,-20.798499999999997,31,0.0001555942047880784,0.00012323294410522992,Basic_6h_20pctSL_NoClamp
4raipeHt1RgCHay17Go697RQcpiC25XSqBzP9seNpump,2025-08-20T19:24:12.000+10:00,2025-08-20T19:24:12.000+10:00,2025-08-20T19:45:00.000+10:00,0.7920150000000001,-20.798499999999986,20,0.000022429313588908582,0.000017764352802119433,Basic_6h_20pctSL_NoClamp
5exX2YZUgHBGAAP4LT5Lj4v7XvcvGGFYQpcGxG5PBAGS,2025-08-20T22:56:36.000+10:00,2025-08-20T22:56:36.000+10:00,2025-08-20T23:05:00.000+10:00,0.792015,-20.798499999999997,8,0.0004620061588147086,0.00036591580787363146,Basic_6h_20pctSL_NoClamp
F8nWrsDrgk2sANrHjmryGf98gBkLoyAumATc3HLVoH1D,2025-08-20T23:45:46.000+10:00,2025-08-20T23:45:46.000+10:00,2025-08-20T23:50:00.000+10:00,0.7920150000000001,-20.798499999999986,4,0.00007014705812906992,0.000055557522244095324,Basic_6h_20pctSL_NoClamp
EwEJ5R1im54MowvsGwYUkyfWRMV1qcRL21PumVd4pump,2025-08-21T10:50:46.000+10:00,2025-08-21T10:50:46.000+10:00,2025-08-21T11:10:00.000+10:00,0.7920150000000002,-20.798499999999976,19,0.00012211622455038265,0.00009671788158727134,Basic_6h_20pctSL_NoClamp
139MhRAbVZP2b5gSrrhsJuyar36EU5YbAv61n6NHcook,2025-08-21T16:30:58.000+10:00,2025-08-21T16:30:58.000+10:00,2025-08-21T16:40:00.000+10:00,0.7920150000000001,-20.798499999999986,9,0.000033613027777664675,0.000026622022195327092,Basic_6h_20pctSL_NoClamp
2gZcjozCdghULQXFoR6rUBbid7C3FfH4ofNMaKYmk777,2025-08-21T21:24:17.000+10:00,2025-08-21T21:24:17.000+10:00,2025-08-21T21:25:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00017416656615397354,0.00013794253289243938,Basic_6h_20pctSL_NoClamp
265hjz8cttBqrdqbkdPoERbxBrajAXfetdXZcCJdpump,2025-08-22T06:06:43.000+10:00,2025-08-22T06:06:43.000+10:00,2025-08-22T06:10:00.000+10:00,0.7920150000000001,-20.798499999999986,3,0.00020501173561412943,0.00016237236978242474,Basic_6h_20pctSL_NoClamp
5b6APSxi45LoARCaPKDeE7z6DCG3cBrCtcKMq4kMpump,2025-08-22T18:53:33.000+10:00,2025-08-22T18:53:33.000+10:00,2025-08-22T19:00:00.000+10:00,0.792015,-20.798499999999997,6,0.00011995863353142344,0.00009500903713639034,Basic_6h_20pctSL_NoClamp
BnszRWbs9LxSzsCUUS57HMTNNtyDHFsnmZ1mVhAYdaos,2025-08-24T21:13:46.000+10:00,2025-08-24T21:13:46.000+10:00,2025-08-25T03:13:46.000+10:00,1.5934387309131035,59.34387309131035,360,0.008140744950024115,0.012971778301853682,Basic_6h_20pctSL_NoClamp
314maDmQEb16rn1YdUMNoPBYWK43sy2B6vdv9bhepump,2025-08-25T01:03:30.000+10:00,2025-08-25T01:03:30.000+10:00,2025-08-25T03:45:00.000+10:00,0.792015,-20.798499999999997,161,0.00004649037899468228,0.00003682107751947329,Basic_6h_20pctSL_NoClamp
54zCo58WndTqFqiN7fB47LdRU8fdyC1aPLJE2utWpump,2025-08-25T04:33:45.000+10:00,2025-08-25T04:33:45.000+10:00,2025-08-25T04:50:00.000+10:00,0.7920150000000001,-20.798499999999986,16,0.00017626761788936353,0.0001396065973826443,Basic_6h_20pctSL_NoClamp
ATfVVL4r1P6kDjzuoTwPbSccW4kstRb9qHUU6W72rFRm,2025-08-26T03:12:44.000+10:00,2025-08-26T03:12:44.000+10:00,2025-08-26T03:15:00.000+10:00,0.792015,-20.798499999999997,2,0.0000375991839492428,0.000029779117675559537,Basic_6h_20pctSL_NoClamp
GAJAfL8QKhvasFJwhBZEbS46ydauenL6tHX3BGvZtnf5,2025-08-26T11:12:20.000+10:00,2025-08-26T11:12:20.000+10:00,2025-08-26T17:12:20.000+10:00,0.9215279877883514,-7.847201221164857,360,0.000004157535701437441,0.0000038312855091038775,Basic_6h_20pctSL_NoClamp
ErRfNVFQn182QcfjtU7zpQgWjFxCsAvuada6emNspump,2025-08-26T22:42:13.000+10:00,2025-08-26T22:42:13.000+10:00,2025-08-26T22:55:00.000+10:00,0.792015,-20.798499999999997,12,0.00018801410857280517,0.0001489099942012903,Basic_6h_20pctSL_NoClamp
9qDB8H9AFjk1G7ED5rGfK5HfRaD1ePZqZB4KMphipump,2025-08-27T03:49:17.000+10:00,2025-08-27T03:49:17.000+10:00,2025-08-27T03:50:00.000+10:00,0.792015,-20.798499999999997,0,0.00006124391596999522,0.00004850610010697576,Basic_6h_20pctSL_NoClamp
8SgTUjbBrrZXMMN4mxzkaew4mjCjqwfPEGRqGkomgLrQ,2025-08-27T21:07:51.000+10:00,2025-08-27T21:07:51.000+10:00,2025-08-27T21:25:00.000+10:00,0.792015,-20.798499999999997,17,0.000035407599436105017,0.000028043349867386716,Basic_6h_20pctSL_NoClamp
HT8pK8kzwvCu3SAc9cbxK3BvrTL79yZmwKcvCg5spump,2025-08-28T23:22:52.000+10:00,2025-08-28T23:22:52.000+10:00,2025-08-28T23:30:00.000+10:00,0.7920150000000001,-20.798499999999986,7,0.000021451079149489333,0.000016989576452582797,Basic_6h_20pctSL_NoClamp
G6kwGRzsNBMPoPypeAoMdM7j7TjaaJgs61tYkAmtbonk,2025-08-30T04:41:19.000+10:00,2025-08-30T04:41:19.000+10:00,2025-08-30T04:45:00.000+10:00,0.7920150000000001,-20.798499999999986,3,0.00003785543587475716,0.0000299820730443458,Basic_6h_20pctSL_NoClamp
5ScfchcMYjFDGa2fwNZ1Z8wd5wuK15YYRPf2RBoMpump,2025-08-30T07:04:17.000+10:00,2025-08-30T07:04:17.000+10:00,2025-08-30T07:10:00.000+10:00,0.792015,-20.798499999999997,5,0.00013475285414373008,0.00010672628177464639,Basic_6h_20pctSL_NoClamp
2dHg5x2tY2MHrH512TEdsD3tB7yr52EaLQF9xLoPpump,2025-08-30T10:35:47.000+10:00,2025-08-30T10:35:47.000+10:00,2025-08-30T14:50:00.000+10:00,0.792015,-20.798499999999997,254,0.00015537367137533737,0.00012305827833433784,Basic_6h_20pctSL_NoClamp
zEaBGmr3WA6WqVqGXL7gqazqcsQV8xvAVvDmCYopump,2025-08-30T23:02:15.000+10:00,2025-08-30T23:02:15.000+10:00,2025-08-30T23:10:00.000+10:00,0.792015,-20.798499999999997,7,0.00006494705025244074,0.00005143903800568686,Basic_6h_20pctSL_NoClamp
eS4Kpm4HkAnzmxHdwTiZnWXnot38LEMQuENTqbEpump,2025-08-31T04:56:10.000+10:00,2025-08-31T04:56:10.000+10:00,2025-08-31T06:40:00.000+10:00,0.7920150000000001,-20.798499999999986,103,0.0000951490039339692,0.00007535943835076264,Basic_6h_20pctSL_NoClamp
5s1aWCDHMG3kNQ3GupHdC7PHNVk9Xuv9wNBYafp7pump,2025-08-31T12:50:16.000+10:00,2025-08-31T12:50:16.000+10:00,2025-08-31T12:55:00.000+10:00,0.7920150000000001,-20.798499999999986,4,0.00002117347879331636,0.00001676971280648846,Basic_6h_20pctSL_NoClamp
4daoTLufDmV3ods48Zh8rymaZKBLtgEvuH9qALYLbonk,2025-09-01T22:24:23.000+10:00,2025-09-01T22:24:23.000+10:00,2025-09-02T04:24:23.000+10:00,0.8788671994185093,-12.113280058149067,360,0.0029005589114771287,0.002549206087278304,Basic_6h_20pctSL_NoClamp
HMcQvSj8hEqdkbyPbEUmiU6mnu5k2Ki5y5J65ebpump,2025-09-02T21:49:55.000+10:00,2025-09-02T21:49:55.000+10:00,2025-09-02T22:00:00.000+10:00,0.7920150000000001,-20.798499999999986,10,0.00004433297986092458,0.000035112385044550184,Basic_6h_20pctSL_NoClamp
FwnQ5RU5ZULg2m1QzMA5cE8g3PzuGJ8uET9CPXedbonk,2025-09-03T10:04:58.000+10:00,2025-09-03T10:04:58.000+10:00,2025-09-03T10:35:00.000+10:00,0.7920150000000001,-20.798499999999986,30,0.00004628112160693152,0.000036655342529513875,Basic_6h_20pctSL_NoClamp
FwZxfG6WHcAAJD5ShYZZQNQCNgtrw2oniQhoDXR5pump,2025-09-03T16:52:36.000+10:00,2025-09-03T16:52:36.000+10:00,2025-09-03T22:52:36.000+10:00,1.1139331146984643,11.393311469846434,360,0.001387963456112929,0.0015460984557555204,Basic_6h_20pctSL_NoClamp
8TdjqFtj46otni95rN6UsCWjYa5YJAKTt3QVe778pump,2025-09-03T19:46:42.000+10:00,2025-09-03T19:46:42.000+10:00,2025-09-03T20:20:00.000+10:00,0.792015,-20.798499999999997,33,0.0000893000209424223,0.00007072695608671261,Basic_6h_20pctSL_NoClamp
HGwdb6RQsMTqXpjBiy5BEAXHcpanmJr3c1Dj84r5pump,2025-09-03T19:47:05.000+10:00,2025-09-03T19:47:05.000+10:00,2025-09-04T00:00:00.000+10:00,0.7920150000000001,-20.798499999999986,252,0.0004657864667096469,0.00036890986843104106,Basic_6h_20pctSL_NoClamp
uur6otqQU6TmqwvTVZeJdri21CchzcM8hKSk55npump,2025-09-03T22:38:06.000+10:00,2025-09-03T22:38:06.000+10:00,2025-09-03T22:55:00.000+10:00,0.7920150000000001,-20.798499999999986,16,0.00009213080023138749,0.00007296897574526238,Basic_6h_20pctSL_NoClamp
Chp53HVmU6odzDR8PYGPTDcf4CHGAf94EqMfV7dmpump,2025-09-04T00:02:51.000+10:00,2025-09-04T00:02:51.000+10:00,2025-09-04T00:05:00.000+10:00,0.7920150000000002,-20.798499999999976,2,0.00015214903722846122,0.00012050431972049975,Basic_6h_20pctSL_NoClamp
BavfvxRdmGgw7U7bnoHmCcQGtQeMQBvAjQMeHbd3pump,2025-09-04T00:04:13.000+10:00,2025-09-04T00:04:13.000+10:00,2025-09-04T00:25:00.000+10:00,0.7920150000000002,-20.798499999999976,20,0.0001843987943084562,0.00014604661107421197,Basic_6h_20pctSL_NoClamp
9chL6hYzFk39tG8P4tmuCBUXKC3F7PziUmbVrUsnpump,2025-09-04T07:01:20.000+10:00,2025-09-04T07:01:20.000+10:00,2025-09-04T07:05:00.000+10:00,0.7920150000000001,-20.798499999999986,3,0.000032612257827594925,0.0000258293973833226,Basic_6h_20pctSL_NoClamp
BdnT54ZRAjds8TXhP24Phi1g6jwjkjJqfSudWTTfpump,2025-09-04T10:00:14.000+10:00,2025-09-04T10:00:14.000+10:00,2025-09-04T10:05:00.000+10:00,0.7920150000000001,-20.798499999999986,4,0.00014828331670982395,0.00011744261108393124,Basic_6h_20pctSL_NoClamp
6cVVihZj83avLo2KAVZxPwZugaUGGJsYcToFu9iQpump,2025-09-04T23:16:41.000+10:00,2025-09-04T23:16:41.000+10:00,2025-09-04T23:20:00.000+10:00,0.7920150000000001,-20.798499999999986,3,0.00003708191717309312,0.000029369434629847354,Basic_6h_20pctSL_NoClamp
5XW1SaAZyBrptY6Bi5BvjUg699mRkNXc8yR18Zaapump,2025-09-05T20:00:37.000+10:00,2025-09-05T20:00:37.000+10:00,2025-09-05T20:05:00.000+10:00,0.7920150000000001,-20.798499999999986,4,0.00010445096967112599,0.00008272673474407687,Basic_6h_20pctSL_NoClamp
8ZVFtcC2Ma5VEXzzNEJ8VQE3LKbmyW2sxU4tnfAbpump,2025-09-06T21:49:22.000+10:00,2025-09-06T21:49:22.000+10:00,2025-09-06T22:45:00.000+10:00,0.7920150000000001,-20.798499999999986,55,0.00019515160765536663,0.00015456300053716523,Basic_6h_20pctSL_NoClamp
5DYeeW5mvDPbNBt2qPM1dqUT1YDrBZsEaFxzMq28pump,2025-09-07T00:00:54.000+10:00,2025-09-07T00:00:54.000+10:00,2025-09-07T00:40:00.000+10:00,0.7920150000000002,-20.798499999999976,39,0.00011789299235153985,0.00009337301833730486,Basic_6h_20pctSL_NoClamp
BuQtVLGBUX8QNrCTVTsDjHuusYGJhFhFetAYZcHHpump,2025-09-07T09:29:16.000+10:00,2025-09-07T09:29:16.000+10:00,2025-09-07T09:35:00.000+10:00,0.7920150000000001,-20.798499999999986,5,0.00010147870028123569,0.0000803726528032429,Basic_6h_20pctSL_NoClamp
Cph1zxsCUz18v6aa2hiUYwfVkSV7BSFHmCaJLqQspump,2025-09-07T10:40:49.000+10:00,2025-09-07T10:40:49.000+10:00,2025-09-07T11:00:00.000+10:00,0.7920150000000002,-20.798499999999976,19,0.0006886884221883605,0.0005454515606995145,Basic_6h_20pctSL_NoClamp
8vNhMFNTxwq4mLsqLYU5PM8nF63Gwt8chd8hdfg53ots,2025-09-08T02:14:42.000+10:00,2025-09-08T02:14:42.000+10:00,2025-09-08T02:15:00.000+10:00,0.792015,-20.798499999999997,0,0.0001277368186198626,0.00010116947639921049,Basic_6h_20pctSL_NoClamp
9iGZQZ2d4Xbhif8ZrjxCJvqf42Uki7avmoao3uaeKJMg,2025-09-09T12:24:15.000+10:00,2025-09-09T12:24:15.000+10:00,2025-09-09T13:05:00.000+10:00,0.7920150000000002,-20.798499999999976,40,0.000051140539668253135,0.00004050407452535152,Basic_6h_20pctSL_NoClamp
9REyzkNmHEgvPCFh54RgynvnE7VZWscTkWba5Stfpump,2025-09-09T13:20:10.000+10:00,2025-09-09T13:20:10.000+10:00,2025-09-09T13:35:00.000+10:00,0.7920150000000001,-20.798499999999986,14,0.00003528251402441463,0.00002794428034504676,Basic_6h_20pctSL_NoClamp
HfVnabiJCByE8ko6DWZvKKLUKMVRVs2chTKUeyEqpump,2025-09-09T18:23:24.000+10:00,2025-09-09T18:23:24.000+10:00,2025-09-09T19:05:00.000+10:00,0.7920150000000001,-20.798499999999986,41,0.000544724435142846,0.0004314299234996613,Basic_6h_20pctSL_NoClamp
vGkx5sjF4EWWwrhQdCHVnrCr1tz4U41Cgb2gidPpump,2025-09-09T18:42:39.000+10:00,2025-09-09T18:42:39.000+10:00,2025-09-09T19:00:00.000+10:00,0.7920150000000001,-20.798499999999986,17,0.000017178505187523227,0.00001360563378609621,Basic_6h_20pctSL_NoClamp
31CpU1HiteSbAvUZbWn4bxgf15k2WCXw67o8nphkpump,2025-09-11T05:13:15.000+10:00,2025-09-11T05:13:15.000+10:00,2025-09-11T05:15:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.00004447366986278064,0.00003522381363637022,Basic_6h_20pctSL_NoClamp
DQJ32MFHKj7Y7f4YpRJYpheiFGmS1fiGaLZj9KGZpump,2025-09-11T05:16:53.000+10:00,2025-09-11T05:16:53.000+10:00,2025-09-11T05:20:00.000+10:00,0.7920150000000001,-20.798499999999986,3,0.00015325232827363808,0.00012137814277764549,Basic_6h_20pctSL_NoClamp
6HFnmGqFqLN3c54ZwgQ43FmE5PpPVD1vR1K5Fhg7pump,2025-09-11T19:16:31.000+10:00,2025-09-11T19:16:31.000+10:00,2025-09-11T19:20:00.000+10:00,0.792015,-20.798499999999997,3,0.0001563507378878962,0.0001238321296682821,Basic_6h_20pctSL_NoClamp
8BVgid3GzQGgyoeTs8QZmwMWGbdqfm9EAVRQFueSpump,2025-09-11T22:58:47.000+10:00,2025-09-11T22:58:47.000+10:00,2025-09-11T23:25:00.000+10:00,0.7920150000000002,-20.798499999999976,26,0.00006132598854666415,0.00004857110281878622,Basic_6h_20pctSL_NoClamp
By6gwWneQu5YXnX7nXyQA3wVg3U42Xfg54ufX1DCpump,2025-09-12T04:56:13.000+10:00,2025-09-12T04:56:13.000+10:00,2025-09-12T05:20:00.000+10:00,0.7920150000000001,-20.798499999999986,23,0.00014328824712784124,0.0001134864410489572,Basic_6h_20pctSL_NoClamp
k3LobZc5BiZGYykxquAUGM8covay2ZFG5U3jZpZpump,2025-09-12T07:29:12.000+10:00,2025-09-12T07:29:12.000+10:00,2025-09-12T07:50:00.000+10:00,0.7920150000000001,-20.798499999999986,20,0.0004203499356541687,0.0003329234542871365,Basic_6h_20pctSL_NoClamp
Aj9UZQTevreQfzm9VCQuqzjkUG7qeCov5xYjVY2kpump,2025-09-12T12:28:13.000+10:00,2025-09-12T12:28:13.000+10:00,2025-09-12T13:10:00.000+10:00,0.7920150000000002,-20.798499999999976,41,0.00031916024353793485,0.00025277970028569755,Basic_6h_20pctSL_NoClamp
2oFymDJhPxzjPwLk4RBMpjosVoxaLFM8oj1K8rpepump,2025-09-12T17:21:27.000+10:00,2025-09-12T17:21:27.000+10:00,2025-09-12T23:21:27.000+10:00,1.228540889082704,22.85408890827041,360,0.0007481982459049705,0.000919192138234212,Basic_6h_20pctSL_NoClamp
2YMTGyWoGGPpaHt81QFTpfkom99hbT1yPHbAZs6ppump,2025-09-13T16:41:46.000+10:00,2025-09-13T16:41:46.000+10:00,2025-09-13T16:45:00.000+10:00,0.7920150000000002,-20.798499999999976,3,0.0002299628459851003,0.00018213402346288927,Basic_6h_20pctSL_NoClamp
AnPFg1EGFGvoVoJdBvDKCZaq6uGvUUMEoBce1EFbpump,2025-09-13T21:58:39.000+10:00,2025-09-13T21:58:39.000+10:00,2025-09-13T22:05:00.000+10:00,0.792015,-20.798499999999997,6,0.00022646922578857198,0.00017936702386293584,Basic_6h_20pctSL_NoClamp
FfHh87LEFAd9BdrDE4dMwbUEjUV1GkJqVGExUkoMpump,2025-09-13T22:48:04.000+10:00,2025-09-13T22:48:04.000+10:00,2025-09-14T04:48:04.000+10:00,5.511495514433958,451.14955144339575,360,0.00002433671628479308,0.00013413170263968893,Basic_6h_20pctSL_NoClamp
FGSAjUa9h3STFg1bnCTJM1qSUdxYmVg9iXPJMrtwhNqo,2025-09-14T06:14:06.000+10:00,2025-09-14T06:14:06.000+10:00,2025-09-14T06:15:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.00038986871813710444,0.0003087818727953588,Basic_6h_20pctSL_NoClamp
HQDTzNa4nQVetoG6aCbSLX9kcH7tSv2j2sTV67Etpump,2025-09-14T09:15:01.000+10:00,2025-09-14T09:15:01.000+10:00,2025-09-14T09:25:00.000+10:00,0.7920150000000001,-20.798499999999986,9,0.0013083781937587634,0.0010362551551298472,Basic_6h_20pctSL_NoClamp
FabUKQ4QzkPZmBV6avdSVHXGQ5uQAbUJzoit7FPxpump,2025-09-14T09:15:11.000+10:00,2025-09-14T09:15:11.000+10:00,2025-09-14T09:40:00.000+10:00,0.792015,-20.798499999999997,24,0.00002168716440444215,0.00001717655951578425,Basic_6h_20pctSL_NoClamp
2wQMQKkPSq4uGedrP9eBABqEMMY2adWPZfbK59UVpump,2025-09-15T07:02:32.000+10:00,2025-09-15T07:02:32.000+10:00,2025-09-15T07:05:00.000+10:00,0.7920150000000002,-20.798499999999976,2,0.00014716151081238602,0.00011655412398607195,Basic_6h_20pctSL_NoClamp
AhP7ojZMRMMcmxwr6S1UubGWagFbDuU36tTj7ZYypump,2025-09-15T07:07:07.000+10:00,2025-09-15T07:07:07.000+10:00,2025-09-15T07:15:00.000+10:00,0.7920150000000001,-20.798499999999986,7,0.0002619402814981816,0.00020746063205078234,Basic_6h_20pctSL_NoClamp
2mZTriANyJWibcjn1A5CMe9rjJq6ifSjXNqrB4Zjpump,2025-09-15T22:43:00.000+10:00,2025-09-15T22:43:00.000+10:00,2025-09-15T22:50:00.000+10:00,0.7920150000000001,-20.798499999999986,7,0.000037412233268723036,0.00002963104993232768,Basic_6h_20pctSL_NoClamp
Gtj3QCZgZNbqzpqQVKzpakgAbTEwPt6LdiLjWYNZpump,2025-09-16T02:38:19.000+10:00,2025-09-16T02:38:19.000+10:00,2025-09-16T08:38:19.000+10:00,7.891743800295298,689.1743800295299,360,0.00007754775666565238,0.0006119870278929706,Basic_6h_20pctSL_NoClamp
G1LrXHhzkg8DL1qsh6qifvcpdYXpfiQCrTJrxjfz9oev,2025-09-18T01:52:35.000+10:00,2025-09-18T01:52:35.000+10:00,2025-09-18T01:55:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.00007075319012389958,0.00005603758787598034,Basic_6h_20pctSL_NoClamp
BVR5FbQk89KmfUM4W2eQdccjpXF29ZWTMuwPioEVpump,2025-09-18T05:05:36.000+10:00,2025-09-18T05:05:36.000+10:00,2025-09-18T05:50:00.000+10:00,0.7920150000000001,-20.798499999999986,44,0.000024618819336664962,0.000019498474196928704,Basic_6h_20pctSL_NoClamp
AwMgv6xdT9muCzjavM2BicBVYX5j3oXHajtX2aJCpump,2025-09-18T06:54:01.000+10:00,2025-09-18T06:54:01.000+10:00,2025-09-18T06:55:00.000+10:00,0.7920150000000001,-20.798499999999986,0,0.0004707141423971406,0.00037281266149067136,Basic_6h_20pctSL_NoClamp
46VscZKg246cRqW7WTdfyDKH6yBVaPVWMn2erLMCuBLV,2025-09-18T07:20:27.000+10:00,2025-09-18T07:20:27.000+10:00,2025-09-18T07:45:00.000+10:00,0.7920150000000001,-20.798499999999986,24,0.00007698230047708975,0.000060971136712362245,Basic_6h_20pctSL_NoClamp
ARyMXvnjPEUZcdqCfr5Qb9tk6jZwh9YvNTQt2CAcpump,2025-09-19T18:46:17.000+10:00,2025-09-19T18:46:17.000+10:00,2025-09-19T18:50:00.000+10:00,0.7920150000000001,-20.798499999999986,3,0.0010478277510698657,0.0008298952962635998,Basic_6h_20pctSL_NoClamp
HPEN3oNk9X7AVkqyc5tK9LdxKs9qgZZLt24Wyo2jpump,2025-09-20T04:07:44.000+10:00,2025-09-20T04:07:44.000+10:00,2025-09-20T04:30:00.000+10:00,0.7920150000000002,-20.798499999999976,22,0.000013767871929980056,0.000010904361086623158,Basic_6h_20pctSL_NoClamp
2yNvFD47HRJBrxk21bLbaaN2MYnezTuD1X6WgaN7pump,2025-09-24T00:18:00.000+10:00,2025-09-24T00:18:00.000+10:00,2025-09-24T00:20:00.000+10:00,0.7920150000000001,-20.798499999999986,2,0.0002094939447742194,0.0001659223466703534,Basic_6h_20pctSL_NoClamp
BkVhSD77bUoYN2arYYCnzaBPkxFVbg4KsQYmHjKgpump,2025-09-25T10:28:12.000+10:00,2025-09-25T10:28:12.000+10:00,2025-09-25T10:30:00.000+10:00,0.7920150000000001,-20.798499999999986,1,0.00007368878143575683,0.00005836262022884096,Basic_6h_20pctSL_NoClamp
Gtas1jTXjD4EpYqDFKk7cEaArFSdaUXKu6bGhbSvpump,2025-09-27T18:59:30.000+10:00,2025-09-27T18:59:30.000+10:00,2025-09-27T19:50:00.000+10:00,0.7920150000000002,-20.798499999999976,50,0.00005845662480903118,0.00004629852369812484,Basic_6h_20pctSL_NoClamp
4E5gVEbkZTwGBbipC1AEqiXkFZSarckthAi5EbPepump,2025-10-01T00:30:38.000+10:00,2025-10-01T00:30:38.000+10:00,2025-10-01T01:30:00.000+10:00,0.792015,-20.798499999999997,59,0.000307701798723382,0.0002437044401158994,Basic_6h_20pctSL_NoClamp
3yqZuWiddzCRpHnT5C6biczyjNH8E8SiqVJiJZE3pump,2025-10-09T07:03:37.000+11:00,2025-10-09T07:03:37.000+11:00,2025-10-09T07:05:00.000+11:00,0.7920150000000001,-20.798499999999986,1,0.000542768606771508,0.000429880878092136,Basic_6h_20pctSL_NoClamp
DTmPoqGYD7nReNSUUAGhZGXUocje9SsxwxDQSCU2EBMb,2025-10-15T05:01:40.000+11:00,2025-10-15T05:01:40.000+11:00,2025-10-15T05:05:00.000+11:00,0.7920150000000001,-20.798499999999986,3,0.00010968481897195857,0.00008687202189807578,Basic_6h_20pctSL_NoClamp
Cm2XEvvh9qD9VNzLmdS8oo1MN88da3gpjzYM6crdpump,2025-10-17T05:44:45.000+11:00,2025-10-17T05:44:45.000+11:00,2025-10-17T05:50:00.000+11:00,0.7920150000000001,-20.798499999999986,5,0.00015613180703805986,0.000123658733151249,Basic_6h_20pctSL_NoClamp
8v8cZuz7d74Ei5Ued1nuNvKtVPAfKCpXUqvQ8h8epump,2025-10-18T06:30:09.000+11:00,2025-10-18T06:30:09.000+11:00,2025-10-18T06:55:00.000+11:00,0.7920150000000001,-20.798499999999986,24,0.0000749078238699316,0.000059328120122343894,Basic_6h_20pctSL_NoClamp
kNesN31SJqvyryfoUdUiwmPiPMwjB8ssarREpw1pump,2025-10-24T13:27:15.000+11:00,2025-10-24T13:27:15.000+11:00,2025-10-24T19:27:15.000+11:00,0.8731040630876324,-12.689593691236755,360,0.00000476712889286306,0.000004162199605621185,Basic_6h_20pctSL_NoClamp
2kQXaTMyf6tojju9bx5Hq24ahdAHBu1E9dkfkxSfpump,2025-10-26T07:24:09.000+11:00,2025-10-26T07:24:09.000+11:00,2025-10-26T13:24:09.000+11:00,1.0973344838543144,9.733448385431442,360,0.00023731281779872739,0.00026041153843117947,Basic_6h_20pctSL_NoClamp
3wPQhXYqy861Nhoc4bahtpf7G3e89XCLfZ67ptEfZUSA,2025-10-27T21:49:47.000+11:00,2025-10-27T21:49:47.000+11:00,2025-10-28T03:49:47.000+11:00,1.06686754695171,6.686754695170993,360,0.00837373126013384,0.008933662128331842,Basic_6h_20pctSL_NoClamp
C3CfYbNbkmSJpTfnbdT4PwZzCX7Jx2GAjwwK6c9Spump,2025-10-27T22:23:25.000+11:00,2025-10-27T22:23:25.000+11:00,2025-10-27T22:30:00.000+11:00,0.7920150000000001,-20.798499999999986,6,0.0000316138282827989,0.000025038626207400973,Basic_6h_20pctSL_NoClamp
AUUu7yuTkwq46jLmZJQC9DbuAYWKvmwmpTUq6VLMpump,2025-10-28T12:08:20.000+11:00,2025-10-28T12:08:20.000+11:00,2025-10-28T18:08:20.000+11:00,1.1025881981614811,10.258819816148112,360,0.00013296956523538005,0.0001466106733431932,Basic_6h_20pctSL_NoClamp
EPn6sKt9VCDTLCXUqKngqcnaHUbE1gqPS3Unc5aSpump,2025-10-31T01:04:59.000+11:00,2025-10-31T01:04:59.000+11:00,2025-10-31T01:05:00.000+11:00,0.7920150000000001,-20.798499999999986,0,0.0000992123245212102,0.0000785776492056663,Basic_6h_20pctSL_NoClamp
HqVZaYJnEcmKQKRf4K5N8eEuBjkTgpRzVfF7AYBFpump,2025-11-03T00:37:52.000+11:00,2025-11-03T00:37:52.000+11:00,2025-11-03T01:25:00.000+11:00,0.792015,-20.798499999999997,47,0.0016636662708352141,0.0013176486414955522,Basic_6h_20pctSL_NoClamp
53Ji575Xb4mS78gg99AU1QsbEGagd7o8MrqhURZpump,2025-11-03T02:06:04.000+11:00,2025-11-03T02:06:04.000+11:00,2025-11-03T02:10:00.000+11:00,0.7920150000000001,-20.798499999999986,3,0.000702497868012053,0.0005563888489335662,Basic_6h_20pctSL_NoClamp
